SRforSCF_02.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
101718, 0, 0, 2
101719, 0, 0, 2
101720, 0, 0, 2
101721, 0, 0, 2
101722, 0, 0, 2
101723, 0, 0, 2
101724, 0, 0, 2
101801, 0, 0, 2
101802, 0, 0, 2
101803, 0, 0, 2
101804, 0, 0, 2
101805, 0, 0, 2
101806, 12, 7, 2
101807, 127, 55, 2
101808, 523, 74, 2
101809, 406, 131, 2
101810, 222, 189, 2
101811, 167, 208, 2
101812, 217, 203, 2
101813, 210, 179, 2
101814, 268, 134, 2
101815, 45, 69, 2
101816, 45, 29, 2
101817, 0, 0, 2
101818, 0, 0, 2
101819, 0, 0, 2
101820, 0, 0, 2
101821, 0, 0, 2
101822, 0, 0, 2
101823, 0, 0, 2
101824, 0, 0, 2
101901, 0, 0, 2
101902, 0, 0, 2
101903, 0, 0, 2
101904, 0, 0, 2
101905, 0, 0, 2
101906, 5, 5, 2
101907, 19, 31, 2
101908, 14, 62, 2
101909, 14, 91, 2
101910, 14, 112, 2
101911, 14, 122, 2
101912, 19, 115, 2
101913, 17, 103, 2
101914, 17, 79, 2
101915, 10, 41, 2
101916, 5, 12, 2
101917, 0, 0, 2
101918, 0, 0, 2
101919, 0, 0, 2
101920, 0, 0, 2
101921, 0, 0, 2
101922, 0, 0, 2
101923, 0, 0, 2
101924, 0, 0, 2
102001, 0, 0, 2
102002, 0, 0, 2
102003, 0, 0, 2
102004, 0, 0, 2
102005, 0, 0, 2
102006, 5, 5, 2
102007, 22, 33, 2
102008, 22, 69, 2
102009, 10, 76, 2
102010, 7, 98, 2
102011, 22, 131, 2
102012, 36, 151, 2
102013, 366, 155, 2
102014, 24, 86, 2
102015, 22, 55, 2
102016, 110, 31, 2
102017, 0, 0, 2
102018, 0, 0, 2
102019, 0, 0, 2
102020, 0, 0, 2
102021, 0, 0, 2
102022, 0, 0, 2
102023, 0, 0, 2
102024, 0, 0, 2
102101, 0, 0, 2
102102, 0, 0, 2
102103, 0, 0, 2
102104, 0, 0, 2
102105, 0, 0, 2
102106, 22, 10, 2
102107, 98, 48, 2
102108, 76, 93, 2
102109, 485, 110, 2
102110, 679, 84, 2
102111, 686, 88, 2
102112, 686, 86, 2
102113, 667, 81, 2
102114, 621, 69, 2
102115, 507, 57, 2
102116, 358, 29, 2
102117, 0, 0, 2
102118, 0, 0, 2
102119, 0, 0, 2
102120, 0, 0, 2
102121, 0, 0, 2
102122, 0, 0, 2
102123, 0, 0, 2
102124, 0, 0, 2
102201, 0, 0, 2
102202, 0, 0, 2
102203, 0, 0, 2
102204, 0, 0, 2
102205, 0, 0, 2
102206, 12, 7, 2
102207, 79, 45, 2
102208, 394, 88, 2
102209, 499, 108, 2
102210, 363, 162, 2
102211, 636, 103, 2
102212, 528, 131, 2
102213, 358, 153, 2
102214, 50, 105, 2
102215, 53, 67, 2
102216, 41, 22, 2
102217, 0, 0, 2
102218, 0, 0, 2
102219, 0, 0, 2
102220, 0, 0, 2
102221, 0, 0, 2
102222, 0, 0, 2
102223, 0, 0, 2
102224, 0, 0, 2
102301, 0, 0, 2
102302, 0, 0, 2
102303, 0, 0, 2
102304, 0, 0, 2
102305, 0, 0, 2
102306, 5, 5, 2
102307, 38, 36, 2
102308, 19, 65, 2
102309, 22, 96, 2
102310, 22, 115, 2
102311, 57, 167, 2
102312, 127, 189, 2
102313, 67, 151, 2
102314, 24, 88, 2
102315, 5, 29, 2
102316, 7, 12, 2
102317, 0, 0, 2
102318, 0, 0, 2
102319, 0, 0, 2
102320, 0, 0, 2
102321, 0, 0, 2
102322, 0, 0, 2
102323, 0, 0, 2
102324, 0, 0, 2
102401, 0, 0, 2
102402, 0, 0, 2
102403, 0, 0, 2
102404, 0, 0, 2
102405, 0, 0, 2
102406, 5, 5, 2
102407, 36, 36, 2
102408, 29, 69, 2
102409, 26, 103, 2
102410, 48, 146, 2
102411, 29, 136, 2
102412, 29, 134, 2
102413, 96, 158, 2
102414, 177, 127, 2
102415, 325, 72, 2
102416, 248, 26, 2
102417, 0, 0, 2
102418, 0, 0, 2
102419, 0, 0, 2
102420, 0, 0, 2
102421, 0, 0, 2
102422, 0, 0, 2
102423, 0, 0, 2
102424, 0, 0, 2
102501, 0, 0, 2
102502, 0, 0, 2
102503, 0, 0, 2
102504, 0, 0, 2
102505, 0, 0, 2
102506, 5, 5, 2
102507, 327, 43, 2
102508, 518, 67, 2
102509, 607, 81, 2
102510, 640, 91, 2
102511, 652, 96, 2
102512, 650, 93, 2
102513, 633, 86, 2
102514, 585, 74, 2
102515, 143, 76, 2
102516, 88, 24, 2
102517, 0, 0, 2
102518, 0, 0, 2
102519, 0, 0, 2
102520, 0, 0, 2
102521, 0, 0, 2
102522, 0, 0, 2
102523, 0, 0, 2
102524, 0, 0, 2
102601, 0, 0, 2
102602, 0, 0, 2
102603, 0, 0, 2
102604, 0, 0, 2
102605, 0, 0, 2
102606, 0, 2, 2
102607, 65, 41, 2
102608, 26, 65, 2
102609, 26, 96, 2
102610, 43, 139, 2
102611, 227, 191, 2
102612, 284, 179, 2
102613, 26, 110, 2
102614, 12, 69, 2
102615, 29, 53, 2
102616, 7, 12, 2
102617, 0, 0, 2
102618, 0, 0, 2
102619, 0, 0, 2
102620, 0, 0, 2
102621, 0, 0, 2
102622, 0, 0, 2
102623, 0, 0, 2
102624, 0, 0, 2
102701, 0, 0, 2
102702, 0, 0, 2
102703, 0, 0, 2
102704, 0, 0, 2
102705, 0, 0, 2
102706, 0, 2, 2
102707, 131, 43, 2
102708, 318, 88, 2
102709, 103, 134, 2
102710, 179, 174, 2
102711, 72, 167, 2
102712, 146, 184, 2
102713, 29, 115, 2
102714, 29, 86, 2
102715, 31, 53, 2
102716, 33, 17, 2
102717, 0, 0, 2
102718, 0, 0, 2
102719, 0, 0, 2
102720, 0, 0, 2
102721, 0, 0, 2
102722, 0, 0, 2
102723, 0, 0, 2
102724, 0, 0, 2
102801, 0, 0, 2
102802, 0, 0, 2
102803, 0, 0, 2
102804, 0, 0, 2
102805, 0, 0, 2
102806, 0, 2, 2
102807, 17, 26, 2
102808, 14, 55, 2
102809, 14, 81, 2
102810, 14, 103, 2
102811, 17, 110, 2
102812, 17, 108, 2
102813, 29, 115, 2
102814, 17, 69, 2
102815, 14, 41, 2
102816, 19, 12, 2
102817, 0, 0, 2
102818, 0, 0, 2
102819, 0, 0, 2
102820, 0, 0, 2
102821, 0, 0, 2
102822, 0, 0, 2
102823, 0, 0, 2
102824, 0, 0, 2
102901, 0, 0, 2
102902, 0, 0, 2
102903, 0, 0, 2
102904, 0, 0, 2
102905, 0, 0, 2
102906, 0, 2, 2
102907, 100, 41, 2
102908, 507, 65, 2
102909, 597, 79, 2
102910, 636, 88, 2
102911, 545, 122, 2
102912, 459, 141, 2
102913, 184, 158, 2
102914, 55, 98, 2
102915, 55, 60, 2
102916, 100, 19, 2
102917, 0, 0, 2
102918, 0, 0, 2
102919, 0, 0, 2
102920, 0, 0, 2
102921, 0, 0, 2
102922, 0, 0, 2
102923, 0, 0, 2
102924, 0, 0, 2
103001, 0, 0, 2
103002, 0, 0, 2
103003, 0, 0, 2
103004, 0, 0, 2
103005, 0, 0, 2
103006, 5, 5, 2
103007, 162, 41, 2
103008, 182, 91, 2
103009, 636, 69, 2
103010, 683, 74, 2
103011, 693, 79, 2
103012, 686, 79, 2
103013, 667, 72, 2
103014, 604, 67, 2
103015, 440, 55, 2
103016, 325, 17, 2
103017, 0, 0, 2
103018, 0, 0, 2
103019, 0, 0, 2
103020, 0, 0, 2
103021, 0, 0, 2
103022, 0, 0, 2
103023, 0, 0, 2
103024, 0, 0, 2
103101, 0, 0, 2
103102, 0, 0, 2
103103, 0, 0, 2
103104, 0, 0, 2
103105, 0, 0, 2
103106, 0, 2, 2
103107, 19, 24, 2
103108, 17, 53, 2
103109, 17, 76, 2
103110, 14, 98, 2
103111, 17, 105, 2
103112, 17, 103, 2
103113, 17, 91, 2
103114, 14, 67, 2
103115, 19, 38, 2
103116, 19, 10, 2
103117, 0, 0, 2
103118, 0, 0, 2
103119, 0, 0, 2
103120, 0, 0, 2
103121, 0, 0, 2
103122, 0, 0, 2
103123, 0, 0, 2
103124, 0, 0, 1
110101, 0, 0, 1
110102, 0, 0, 1
110103, 0, 0, 1
110104, 0, 0, 1
110105, 0, 0, 1
110106, 0, 2, 1
110107, 227, 38, 1
110108, 182, 88, 1
110109, 463, 103, 1
110110, 409, 139, 1
110111, 688, 79, 1
110112, 679, 79, 1
110113, 659, 72, 1
110114, 511, 79, 1
110115, 155, 65, 1
110116, 100, 14, 1
110117, 0, 0, 1
110118, 0, 0, 1
110119, 0, 0, 1
110120, 0, 0, 1
110121, 0, 0, 1
110122, 0, 0, 1
110123, 0, 0, 1
110124, 0, 0, 1
110201, 0, 0, 1
110202, 0, 0, 1
110203, 0, 0, 1
110204, 0, 0, 1
110205, 0, 0, 1
110206, 0, 2, 1
110207, 186, 38, 1
110208, 88, 79, 1
110209, 127, 127, 1
110210, 356, 146, 1
110211, 530, 122, 1
110212, 351, 158, 1
110213, 177, 151, 1
110214, 43, 88, 1
110215, 45, 53, 1
110216, 88, 14, 1
110217, 0, 0, 1
110218, 0, 0, 1
110219, 0, 0, 1
110220, 0, 0, 1
110221, 0, 0, 1
110222, 0, 0, 1
110223, 0, 0, 1
110224, 0, 0, 1
110301, 0, 0, 1
110302, 0, 0, 1
110303, 0, 0, 1
110304, 0, 0, 1
110305, 0, 0, 1
110306, 0, 2, 1
110307, 60, 31, 1
110308, 50, 69, 1
110309, 186, 129, 1
110310, 609, 91, 1
110311, 287, 170, 1
110312, 220, 172, 1
110313, 227, 148, 1
110314, 385, 96, 1
110315, 325, 57, 1
110316, 155, 14, 1
110317, 0, 0, 1
110318, 0, 0, 1
110319, 0, 0, 1
110320, 0, 0, 1
110321, 0, 0, 1
110322, 0, 0, 1
110323, 0, 0, 1
110324, 0, 0, 1
110401, 0, 0, 1
110402, 0, 0, 1
110403, 0, 0, 1
110404, 0, 0, 1
110405, 0, 0, 1
110406, 0, 0, 1
110407, 38, 26, 1
110408, 14, 48, 1
110409, 17, 79, 1
110410, 53, 131, 1
110411, 112, 167, 1
110412, 151, 170, 1
110413, 251, 143, 1
110414, 287, 105, 1
110415, 373, 55, 1
110416, 33, 10, 1
110417, 0, 0, 1
110418, 0, 0, 1
110419, 0, 0, 1
110420, 0, 0, 1
110421, 0, 0, 1
110422, 0, 0, 1
110423, 0, 0, 1
110424, 0, 0, 1
110501, 0, 0, 1
110502, 0, 0, 1
110503, 0, 0, 1
110504, 0, 0, 1
110505, 0, 0, 1
110506, 0, 0, 1
110507, 96, 31, 1
110508, 146, 81, 1
110509, 79, 115, 1
110510, 57, 134, 1
110511, 174, 172, 1
110512, 33, 127, 1
110513, 38, 110, 1
110514, 127, 105, 1
110515, 55, 50, 1
110516, 22, 10, 1
110517, 0, 0, 1
110518, 0, 0, 1
110519, 0, 0, 1
110520, 0, 0, 1
110521, 0, 0, 1
110522, 0, 0, 1
110523, 0, 0, 1
110524, 0, 0, 1
110601, 0, 0, 1
110602, 0, 0, 1
110603, 0, 0, 1
110604, 0, 0, 1
110605, 0, 0, 1
110606, 0, 0, 1
110607, 19, 19, 1
110608, 19, 48, 1
110609, 17, 74, 1
110610, 17, 93, 1
110611, 19, 100, 1
110612, 53, 139, 1
110613, 10, 67, 1
110614, 10, 48, 1
110615, 19, 33, 1
110616, 22, 10, 1
110617, 0, 0, 1
110618, 0, 0, 1
110619, 0, 0, 1
110620, 0, 0, 1
110621, 0, 0, 1
110622, 0, 0, 1
110623, 0, 0, 1
110624, 0, 0, 1
110701, 0, 0, 1
110702, 0, 0, 1
110703, 0, 0, 1
110704, 0, 0, 1
110705, 0, 0, 1
110706, 0, 0, 1
110707, 62, 26, 1
110708, 60, 67, 1
110709, 53, 103, 1
110710, 528, 105, 1
110711, 636, 88, 1
110712, 636, 86, 1
110713, 437, 115, 1
110714, 452, 81, 1
110715, 296, 55, 1
110716, 53, 12, 1
110717, 0, 0, 1
110718, 0, 0, 1
110719, 0, 0, 1
110720, 0, 0, 1
110721, 0, 0, 1
110722, 0, 0, 1
110723, 0, 0, 1
110724, 0, 0, 1
110801, 0, 0, 1
110802, 0, 0, 1
110803, 0, 0, 1
110804, 0, 0, 1
110805, 0, 0, 1
110806, 0, 0, 1
110807, 14, 17, 1
110808, 17, 45, 1
110809, 14, 72, 1
110810, 17, 88, 1
110811, 17, 96, 1
110812, 14, 96, 1
110813, 17, 81, 1
110814, 10, 50, 1
110815, 7, 24, 1
110816, 10, 7, 1
110817, 0, 0, 1
110818, 0, 0, 1
110819, 0, 0, 1
110820, 0, 0, 1
110821, 0, 0, 1
110822, 0, 0, 1
110823, 0, 0, 1
110824, 0, 0, 1
110901, 0, 0, 1
110902, 0, 0, 1
110903, 0, 0, 1
110904, 0, 0, 1
110905, 0, 0, 1
110906, 0, 0, 1
110907, 7, 14, 1
110908, 10, 41, 1
110909, 19, 76, 1
110910, 17, 96, 1
110911, 19, 105, 1
110912, 375, 141, 1
110913, 22, 86, 1
110914, 19, 62, 1
110915, 22, 33, 1
110916, 10, 7, 1
110917, 0, 0, 1
110918, 0, 0, 1
110919, 0, 0, 1
110920, 0, 0, 1
110921, 0, 0, 1
110922, 0, 0, 1
110923, 0, 0, 1
110924, 0, 0, 1
111001, 0, 0, 1
111002, 0, 0, 1
111003, 0, 0, 1
111004, 0, 0, 1
111005, 0, 0, 1
111006, 0, 0, 1
111007, 19, 17, 1
111008, 19, 45, 1
111009, 17, 72, 1
111010, 17, 93, 1
111011, 84, 151, 1
111012, 17, 100, 1
111013, 38, 103, 1
111014, 10, 48, 1
111015, 19, 33, 1
111016, 10, 7, 1
111017, 0, 0, 1
111018, 0, 0, 1
111019, 0, 0, 1
111020, 0, 0, 1
111021, 0, 0, 1
111022, 0, 0, 1
111023, 0, 0, 1
111024, 0, 0, 1
111101, 0, 0, 1
111102, 0, 0, 1
111103, 0, 0, 1
111104, 0, 0, 1
111105, 0, 0, 1
111106, 0, 0, 1
111107, 29, 19, 1
111108, 162, 74, 1
111109, 552, 74, 1
111110, 96, 139, 1
111111, 43, 129, 1
111112, 26, 108, 1
111113, 26, 91, 1
111114, 26, 69, 1
111115, 31, 38, 1
111116, 10, 7, 1
111117, 0, 0, 1
111118, 0, 0, 1
111119, 0, 0, 1
111120, 0, 0, 1
111121, 0, 0, 1
111122, 0, 0, 1
111123, 0, 0, 1
111124, 0, 0, 1
111201, 0, 0, 1
111202, 0, 0, 1
111203, 0, 0, 1
111204, 0, 0, 1
111205, 0, 0, 1
111206, 0, 0, 1
111207, 43, 19, 1
111208, 100, 69, 1
111209, 33, 84, 1
111210, 509, 103, 1
111211, 418, 134, 1
111212, 272, 153, 1
111213, 31, 100, 1
111214, 48, 81, 1
111215, 36, 38, 1
111216, 10, 7, 1
111217, 0, 0, 1
111218, 0, 0, 1
111219, 0, 0, 1
111220, 0, 0, 1
111221, 0, 0, 1
111222, 0, 0, 1
111223, 0, 0, 1
111224, 0, 0, 1
111301, 0, 0, 1
111302, 0, 0, 1
111303, 0, 0, 1
111304, 0, 0, 1
111305, 0, 0, 1
111306, 0, 0, 1
111307, 19, 14, 1
111308, 26, 48, 1
111309, 86, 105, 1
111310, 184, 146, 1
111311, 110, 153, 1
111312, 48, 127, 1
111313, 315, 124, 1
111314, 119, 93, 1
111315, 103, 48, 1
111316, 10, 7, 1
111317, 0, 0, 1
111318, 0, 0, 1
111319, 0, 0, 1
111320, 0, 0, 1
111321, 0, 0, 1
111322, 0, 0, 1
111323, 0, 0, 1
111324, 0, 0, 1
111401, 0, 0, 1
111402, 0, 0, 1
111403, 0, 0, 1
111404, 0, 0, 1
111405, 0, 0, 1
111406, 0, 0, 1
111407, 67, 22, 1
111408, 88, 65, 1
111409, 268, 110, 1
111410, 270, 139, 1
111411, 533, 105, 1
111412, 425, 127, 1
111413, 33, 98, 1
111414, 38, 72, 1
111415, 41, 38, 1
111416, 10, 7, 1
111417, 0, 0, 1
111418, 0, 0, 1
111419, 0, 0, 1
111420, 0, 0, 1
111421, 0, 0, 1
111422, 0, 0, 1
111423, 0, 0, 1
111424, 0, 0, 1
111501, 0, 0, 1
111502, 0, 0, 1
111503, 0, 0, 1
111504, 0, 0, 1
111505, 0, 0, 1
111506, 0, 0, 1
111507, 115, 22, 1
111508, 131, 67, 1
111509, 65, 96, 1
111510, 232, 141, 1
111511, 282, 151, 1
111512, 301, 146, 1
111513, 432, 105, 1
111514, 122, 91, 1
111515, 170, 50, 1
111516, 79, 12, 1
111517, 0, 0, 1
111518, 0, 0, 1
111519, 0, 0, 1
111520, 0, 0, 1
111521, 0, 0, 1
111522, 0, 0, 1
111523, 0, 0, 1
111524, 0, 0, 1
111601, 0, 0, 1
111602, 0, 0, 1
111603, 0, 0, 1
111604, 0, 0, 1
111605, 0, 0, 1
111606, 0, 0, 1
111607, 86, 19, 1
111608, 76, 62, 1
111609, 67, 96, 1
111610, 545, 93, 1
111611, 650, 76, 1
111612, 643, 76, 1
111613, 530, 86, 1
111614, 182, 93, 1
111615, 72, 43, 1
111616, 10, 7, 1
111617, 0, 0, 1
111618, 0, 0, 1
111619, 0, 0, 1
111620, 0, 0, 1
111621, 0, 0, 1
111622, 0, 0, 1
111623, 0, 0, 1
111624, 0, 0, 1
111701, 0, 0, 1
111702, 0, 0, 1
111703, 0, 0, 1
111704, 0, 0, 1
111705, 0, 0, 1
111706, 0, 0, 1
111707, 43, 17, 1
111708, 172, 67, 1
111709, 19, 69, 1
111710, 19, 91, 1
111711, 7, 79, 1
111712, 12, 74, 1
111713, 22, 81, 1
111714, 22, 57, 1
111715, 57, 41, 1
111716, 2, 5, 1
111717, 0, 0, 1
111718, 0, 0, 1
111719, 0, 0, 1
111720, 0, 0, 1
111721, 0, 0, 1
111722, 0, 0, 1
111723, 0, 0, 1
111724, 0, 0, 1
111801, 0, 0, 1
111802, 0, 0, 1
111803, 0, 0, 1
111804, 0, 0, 1
111805, 0, 0, 1
111806, 0, 0, 1
111807, 272, 19, 1
111808, 263, 62, 1
111809, 112, 103, 1
111810, 124, 134, 1
111811, 172, 153, 1
111812, 170, 148, 1
111813, 590, 74, 1
111814, 184, 91, 1
111815, 48, 38, 1
111816, 10, 7, 1
111817, 0, 0, 1
111818, 0, 0, 1
111819, 0, 0, 1
111820, 0, 0, 1
111821, 0, 0, 1
111822, 0, 0, 1
111823, 0, 0, 1
111824, 0, 0, 1
111901, 0, 0, 1
111902, 0, 0, 1
111903, 0, 0, 1
111904, 0, 0, 1
111905, 0, 0, 1
111906, 0, 0, 1
111907, 29, 12, 1
111908, 260, 62, 1
111909, 88, 98, 1
111910, 22, 88, 1
111911, 22, 98, 1
111912, 24, 96, 1
111913, 24, 81, 1
111914, 12, 50, 1
111915, 5, 17, 1
111916, 2, 2, 1
111917, 0, 0, 1
111918, 0, 0, 1
111919, 0, 0, 1
111920, 0, 0, 1
111921, 0, 0, 1
111922, 0, 0, 1
111923, 0, 0, 1
111924, 0, 0, 1
112001, 0, 0, 1
112002, 0, 0, 1
112003, 0, 0, 1
112004, 0, 0, 1
112005, 0, 0, 1
112006, 0, 0, 1
112007, 31, 12, 1
112008, 43, 48, 1
112009, 296, 98, 1
112010, 72, 119, 1
112011, 43, 119, 1
112012, 143, 143, 1
112013, 189, 124, 1
112014, 29, 62, 1
112015, 19, 29, 1
112016, 2, 2, 1
112017, 0, 0, 1
112018, 0, 0, 1
112019, 0, 0, 1
112020, 0, 0, 1
112021, 0, 0, 1
112022, 0, 0, 1
112023, 0, 0, 1
112024, 0, 0, 1
112101, 0, 0, 1
112102, 0, 0, 1
112103, 0, 0, 1
112104, 0, 0, 1
112105, 0, 0, 1
112106, 0, 0, 1
112107, 22, 10, 1
112108, 22, 41, 1
112109, 24, 69, 1
112110, 22, 88, 1
112111, 22, 98, 1
112112, 24, 96, 1
112113, 24, 81, 1
112114, 208, 88, 1
112115, 110, 43, 1
112116, 19, 10, 1
112117, 0, 0, 1
112118, 0, 0, 1
112119, 0, 0, 1
112120, 0, 0, 1
112121, 0, 0, 1
112122, 0, 0, 1
112123, 0, 0, 1
112124, 0, 0, 1
112201, 0, 0, 1
112202, 0, 0, 1
112203, 0, 0, 1
112204, 0, 0, 1
112205, 0, 0, 1
112206, 0, 0, 1
112207, 43, 12, 1
112208, 36, 45, 1
112209, 19, 62, 1
112210, 119, 129, 1
112211, 55, 124, 1
112212, 19, 88, 1
112213, 22, 76, 1
112214, 19, 55, 1
112215, 24, 26, 1
112216, 2, 5, 1
112217, 0, 0, 1
112218, 0, 0, 1
112219, 0, 0, 1
112220, 0, 0, 1
112221, 0, 0, 1
112222, 0, 0, 1
112223, 0, 0, 1
112224, 0, 0, 1
112301, 0, 0, 1
112302, 0, 0, 1
112303, 0, 0, 1
112304, 0, 0, 1
112305, 0, 0, 1
112306, 0, 0, 1
112307, 22, 10, 1
112308, 17, 36, 1
112309, 17, 60, 1
112310, 17, 76, 1
112311, 14, 84, 1
112312, 14, 81, 1
112313, 19, 69, 1
112314, 17, 50, 1
112315, 10, 22, 1
112316, 2, 2, 1
112317, 0, 0, 1
112318, 0, 0, 1
112319, 0, 0, 1
112320, 0, 0, 1
112321, 0, 0, 1
112322, 0, 0, 1
112323, 0, 0, 1
112324, 0, 0, 1
112401, 0, 0, 1
112402, 0, 0, 1
112403, 0, 0, 1
112404, 0, 0, 1
112405, 0, 0, 1
112406, 0, 0, 1
112407, 19, 10, 1
112408, 14, 31, 1
112409, 45, 79, 1
112410, 17, 76, 1
112411, 12, 76, 1
112412, 10, 62, 1
112413, 14, 62, 1
112414, 17, 50, 1
112415, 14, 24, 1
112416, 2, 2, 1
112417, 0, 0, 1
112418, 0, 0, 1
112419, 0, 0, 1
112420, 0, 0, 1
112421, 0, 0, 1
112422, 0, 0, 1
112423, 0, 0, 1
112424, 0, 0, 1
112501, 0, 0, 1
112502, 0, 0, 1
112503, 0, 0, 1
112504, 0, 0, 1
112505, 0, 0, 1
112506, 0, 0, 1
112507, 19, 10, 1
112508, 19, 33, 1
112509, 26, 67, 1
112510, 14, 67, 1
112511, 10, 74, 1
112512, 10, 74, 1
112513, 10, 60, 1
112514, 17, 50, 1
112515, 17, 24, 1
112516, 2, 2, 1
112517, 0, 0, 1
112518, 0, 0, 1
112519, 0, 0, 1
112520, 0, 0, 1
112521, 0, 0, 1
112522, 0, 0, 1
112523, 0, 0, 1
112524, 0, 0, 1
112601, 0, 0, 1
112602, 0, 0, 1
112603, 0, 0, 1
112604, 0, 0, 1
112605, 0, 0, 1
112606, 0, 0, 1
112607, 81, 12, 1
112608, 220, 55, 1
112609, 590, 57, 1
112610, 645, 65, 1
112611, 671, 67, 1
112612, 671, 65, 1
112613, 633, 62, 1
112614, 540, 55, 1
112615, 265, 41, 1
112616, 10, 7, 1
112617, 0, 0, 1
112618, 0, 0, 1
112619, 0, 0, 1
112620, 0, 0, 1
112621, 0, 0, 1
112622, 0, 0, 1
112623, 0, 0, 1
112624, 0, 0, 1
112701, 0, 0, 1
112702, 0, 0, 1
112703, 0, 0, 1
112704, 0, 0, 1
112705, 0, 0, 1
112706, 0, 0, 1
112707, 205, 12, 1
112708, 177, 55, 1
112709, 530, 65, 1
112710, 590, 74, 1
112711, 619, 76, 1
112712, 229, 136, 1
112713, 50, 93, 1
112714, 50, 67, 1
112715, 50, 33, 1
112716, 2, 5, 1
112717, 0, 0, 1
112718, 0, 0, 1
112719, 0, 0, 1
112720, 0, 0, 1
112721, 0, 0, 1
112722, 0, 0, 1
112723, 0, 0, 1
112724, 0, 0, 1
112801, 0, 0, 1
112802, 0, 0, 1
112803, 0, 0, 1
112804, 0, 0, 1
112805, 0, 0, 1
112806, 0, 0, 1
112807, 57, 12, 1
112808, 60, 45, 1
112809, 299, 91, 1
112810, 604, 72, 1
112811, 533, 93, 1
112812, 626, 74, 1
112813, 583, 69, 1
112814, 244, 81, 1
112815, 60, 33, 1
112816, 2, 5, 1
112817, 0, 0, 1
112818, 0, 0, 1
112819, 0, 0, 1
112820, 0, 0, 1
112821, 0, 0, 1
112822, 0, 0, 1
112823, 0, 0, 1
112824, 0, 0, 1
112901, 0, 0, 1
112902, 0, 0, 1
112903, 0, 0, 1
112904, 0, 0, 1
112905, 0, 0, 1
112906, 0, 0, 1
112907, 19, 10, 1
112908, 45, 43, 1
112909, 375, 81, 1
112910, 581, 74, 1
112911, 215, 139, 1
112912, 167, 136, 1
112913, 208, 115, 1
112914, 220, 81, 1
112915, 48, 31, 1
112916, 2, 2, 1
112917, 0, 0, 1
112918, 0, 0, 1
112919, 0, 0, 1
112920, 0, 0, 1
112921, 0, 0, 1
112922, 0, 0, 1
112923, 0, 0, 1
112924, 0, 0, 1
113001, 0, 0, 1
113002, 0, 0, 1
113003, 0, 0, 1
113004, 0, 0, 1
113005, 0, 0, 1
113006, 0, 0, 1
113007, 57, 12, 1
113008, 411, 43, 1
113009, 550, 60, 1
113010, 624, 67, 1
113011, 325, 127, 1
113012, 210, 134, 1
113013, 370, 103, 1
113014, 358, 72, 1
113015, 296, 38, 1
113016, 2, 5, 1
113017, 0, 0, 1
113018, 0, 0, 1
113019, 0, 0, 1
113020, 0, 0, 1
113021, 0, 0, 1
113022, 0, 0, 1
113023, 0, 0, 1
113024, 0, 0, 1
120101, 0, 0, 1
120102, 0, 0, 1
120103, 0, 0, 1
120104, 0, 0, 1
120105, 0, 0, 1
120106, 0, 0, 1
120107, 10, 7, 1
120108, 17, 31, 1
120109, 19, 57, 1
120110, 19, 74, 1
120111, 119, 131, 1
120112, 26, 88, 1
120113, 19, 69, 1
120114, 14, 43, 1
120115, 12, 19, 1
120116, 2, 2, 1
120117, 0, 0, 1
120118, 0, 0, 1
120119, 0, 0, 1
120120, 0, 0, 1
120121, 0, 0, 1
120122, 0, 0, 1
120123, 0, 0, 1
120124, 0, 0, 1
120201, 0, 0, 1
120202, 0, 0, 1
120203, 0, 0, 1
120204, 0, 0, 1
120205, 0, 0, 1
120206, 0, 0, 1
120207, 81, 12, 1
120208, 270, 48, 1
120209, 313, 84, 1
120210, 98, 112, 1
120211, 33, 96, 1
120212, 31, 96, 1
120213, 31, 81, 1
120214, 31, 57, 1
120215, 36, 29, 1
120216, 2, 2, 1
120217, 0, 0, 1
120218, 0, 0, 1
120219, 0, 0, 1
120220, 0, 0, 1
120221, 0, 0, 1
120222, 0, 0, 1
120223, 0, 0, 1
120224, 0, 0, 1
120301, 0, 0, 1
120302, 0, 0, 1
120303, 0, 0, 1
120304, 0, 0, 1
120305, 0, 0, 1
120306, 0, 0, 1
120307, 10, 7, 1
120308, 43, 38, 1
120309, 186, 88, 1
120310, 590, 69, 1
120311, 136, 131, 1
120312, 131, 129, 1
120313, 213, 112, 1
120314, 463, 62, 1
120315, 272, 38, 1
120316, 2, 5, 1
120317, 0, 0, 1
120318, 0, 0, 1
120319, 0, 0, 1
120320, 0, 0, 1
120321, 0, 0, 1
120322, 0, 0, 1
120323, 0, 0, 1
120324, 0, 0, 1
120401, 0, 0, 1
120402, 0, 0, 1
120403, 0, 0, 1
120404, 0, 0, 1
120405, 0, 0, 1
120406, 0, 0, 1
120407, 2, 5, 1
120408, 33, 36, 1
120409, 167, 88, 1
120410, 79, 108, 1
120411, 22, 84, 1
120412, 19, 84, 1
120413, 22, 72, 1
120414, 22, 50, 1
120415, 22, 24, 1
120416, 2, 2, 1
120417, 0, 0, 1
120418, 0, 0, 1
120419, 0, 0, 1
120420, 0, 0, 1
120421, 0, 0, 1
120422, 0, 0, 1
120423, 0, 0, 1
120424, 0, 0, 1
120501, 0, 0, 1
