SRforSCF_01.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
101718, 0, 0, 2
101719, 0, 0, 2
101720, 0, 0, 2
101721, 0, 0, 2
101722, 0, 0, 2
101723, 0, 0, 2
101724, 0, 0, 2
101801, 0, 0, 2
101802, 0, 0, 2
101803, 0, 0, 2
101804, 0, 0, 2
101805, 0, 0, 2
101806, 119, 12, 2
101807, 392, 53, 2
101808, 552, 72, 2
101809, 518, 110, 2
101810, 96, 179, 2
101811, 96, 194, 2
101812, 179, 198, 2
101813, 141, 170, 2
101814, 67, 115, 2
101815, 248, 76, 2
101816, 194, 26, 2
101817, 0, 0, 2
101818, 0, 0, 2
101819, 0, 0, 2
101820, 0, 0, 2
101821, 0, 0, 2
101822, 0, 0, 2
101823, 0, 0, 2
101824, 0, 0, 2
101901, 0, 0, 2
101902, 0, 0, 2
101903, 0, 0, 2
101904, 0, 0, 2
101905, 0, 0, 2
101906, 36, 10, 2
101907, 375, 53, 2
101908, 265, 110, 2
101909, 155, 158, 2
101910, 151, 189, 2
101911, 153, 201, 2
101912, 583, 117, 2
101913, 664, 79, 2
101914, 609, 69, 2
101915, 461, 60, 2
101916, 170, 24, 2
101917, 0, 0, 2
101918, 0, 0, 2
101919, 0, 0, 2
101920, 0, 0, 2
101921, 0, 0, 2
101922, 0, 0, 2
101923, 0, 0, 2
101924, 0, 0, 2
102001, 0, 0, 2
102002, 0, 0, 2
102003, 0, 0, 2
102004, 0, 0, 2
102005, 0, 0, 2
102006, 81, 12, 2
102007, 134, 57, 2
102008, 177, 110, 2
102009, 487, 115, 2
102010, 690, 81, 2
102011, 702, 84, 2
102012, 698, 81, 2
102013, 671, 76, 2
102014, 616, 67, 2
102015, 471, 55, 2
102016, 84, 22, 2
102017, 0, 0, 2
102018, 0, 0, 2
102019, 0, 0, 2
102020, 0, 0, 2
102021, 0, 0, 2
102022, 0, 0, 2
102023, 0, 0, 2
102024, 0, 0, 2
102101, 0, 0, 2
102102, 0, 0, 2
102103, 0, 0, 2
102104, 0, 0, 2
102105, 0, 0, 2
102106, 12, 7, 2
102107, 88, 53, 2
102108, 124, 108, 2
102109, 22, 100, 2
102110, 38, 141, 2
102111, 229, 196, 2
102112, 19, 124, 2
102113, 19, 108, 2
102114, 24, 79, 2
102115, 22, 48, 2
102116, 26, 14, 2
102117, 0, 0, 2
102118, 0, 0, 2
102119, 0, 0, 2
102120, 0, 0, 2
102121, 0, 0, 2
102122, 0, 0, 2
102123, 0, 0, 2
102124, 0, 0, 2
102201, 0, 0, 2
102202, 0, 0, 2
102203, 0, 0, 2
102204, 0, 0, 2
102205, 0, 0, 2
102206, 22, 10, 2
102207, 330, 53, 2
102208, 523, 74, 2
102209, 595, 86, 2
102210, 633, 96, 2
102211, 442, 158, 2
102212, 136, 186, 2
102213, 98, 153, 2
102214, 67, 108, 2
102215, 53, 60, 2
102216, 88, 19, 2
102217, 0, 0, 2
102218, 0, 0, 2
102219, 0, 0, 2
102220, 0, 0, 2
102221, 0, 0, 2
102222, 0, 0, 2
102223, 0, 0, 2
102224, 0, 0, 2
102301, 0, 0, 2
102302, 0, 0, 2
102303, 0, 0, 2
102304, 0, 0, 2
102305, 0, 0, 2
102306, 12, 7, 2
102307, 19, 33, 2
102308, 19, 65, 2
102309, 86, 139, 2
102310, 115, 174, 2
102311, 33, 143, 2
102312, 19, 117, 2
102313, 22, 100, 2
102314, 19, 74, 2
102315, 19, 43, 2
102316, 24, 12, 2
102317, 0, 0, 2
102318, 0, 0, 2
102319, 0, 0, 2
102320, 0, 0, 2
102321, 0, 0, 2
102322, 0, 0, 2
102323, 0, 0, 2
102324, 0, 0, 2
102401, 0, 0, 2
102402, 0, 0, 2
102403, 0, 0, 2
102404, 0, 0, 2
102405, 0, 0, 2
102406, 12, 7, 2
102407, 194, 55, 2
102408, 308, 98, 2
102409, 311, 141, 2
102410, 234, 177, 2
102411, 31, 136, 2
102412, 31, 131, 2
102413, 29, 112, 2
102414, 29, 84, 2
102415, 33, 50, 2
102416, 26, 12, 2
102417, 0, 0, 2
102418, 0, 0, 2
102419, 0, 0, 2
102420, 0, 0, 2
102421, 0, 0, 2
102422, 0, 0, 2
102423, 0, 0, 2
102424, 0, 0, 2
102501, 0, 0, 2
102502, 0, 0, 2
102503, 0, 0, 2
102504, 0, 0, 2
102505, 0, 0, 2
102506, 5, 5, 2
102507, 17, 31, 2
102508, 17, 60, 2
102509, 17, 86, 2
102510, 17, 103, 2
102511, 17, 110, 2
102512, 12, 108, 2
102513, 12, 91, 2
102514, 17, 67, 2
102515, 17, 38, 2
102516, 22, 10, 2
102517, 0, 0, 2
102518, 0, 0, 2
102519, 0, 0, 2
102520, 0, 0, 2
102521, 0, 0, 2
102522, 0, 0, 2
102523, 0, 0, 2
102524, 0, 0, 2
102601, 0, 0, 2
102602, 0, 0, 2
102603, 0, 0, 2
102604, 0, 0, 2
102605, 0, 0, 2
102606, 0, 2, 2
102607, 2, 17, 2
102608, 2, 33, 2
102609, 7, 45, 2
102610, 5, 55, 2
102611, 7, 86, 2
102612, 10, 84, 2
102613, 7, 69, 2
102614, 17, 65, 2
102615, 17, 36, 2
102616, 17, 10, 2
102617, 0, 0, 2
102618, 0, 0, 2
102619, 0, 0, 2
102620, 0, 0, 2
102621, 0, 0, 2
102622, 0, 0, 2
102623, 0, 0, 2
102624, 0, 0, 2
102701, 0, 0, 2
102702, 0, 0, 2
102703, 0, 0, 2
102704, 0, 0, 2
102705, 0, 0, 2
102706, 5, 5, 2
102707, 91, 45, 2
102708, 184, 100, 2
102709, 22, 93, 2
102710, 91, 162, 2
102711, 22, 124, 2
102712, 7, 93, 2
102713, 19, 100, 2
102714, 22, 74, 2
102715, 22, 41, 2
102716, 31, 10, 2
102717, 0, 0, 2
102718, 0, 0, 2
102719, 0, 0, 2
102720, 0, 0, 2
102721, 0, 0, 2
102722, 0, 0, 2
102723, 0, 0, 2
102724, 0, 0, 2
102801, 0, 0, 2
102802, 0, 0, 2
102803, 0, 0, 2
102804, 0, 0, 2
102805, 0, 0, 2
102806, 22, 10, 2
102807, 318, 45, 2
102808, 571, 60, 2
102809, 664, 67, 2
102810, 698, 72, 2
102811, 712, 74, 2
102812, 700, 74, 2
102813, 676, 69, 2
102814, 607, 62, 2
102815, 449, 48, 2
102816, 119, 12, 2
102817, 0, 0, 2
102818, 0, 0, 2
102819, 0, 0, 2
102820, 0, 0, 2
102821, 0, 0, 2
102822, 0, 0, 2
102823, 0, 0, 2
102824, 0, 0, 2
102901, 0, 0, 2
102902, 0, 0, 2
102903, 0, 0, 2
102904, 0, 0, 2
102905, 0, 0, 2
102906, 5, 5, 2
102907, 33, 36, 2
102908, 33, 72, 2
102909, 33, 103, 2
102910, 205, 170, 2
102911, 602, 105, 2
102912, 595, 103, 2
102913, 251, 148, 2
102914, 36, 81, 2
102915, 33, 45, 2
102916, 36, 10, 2
102917, 0, 0, 2
102918, 0, 0, 2
102919, 0, 0, 2
102920, 0, 0, 2
102921, 0, 0, 2
102922, 0, 0, 2
102923, 0, 0, 2
102924, 0, 0, 2
103001, 0, 0, 2
103002, 0, 0, 2
103003, 0, 0, 2
103004, 0, 0, 2
103005, 0, 0, 2
103006, 0, 2, 2
103007, 22, 29, 2
103008, 41, 74, 2
103009, 172, 139, 2
103010, 160, 167, 2
103011, 57, 153, 2
103012, 22, 112, 2
103013, 22, 96, 2
103014, 22, 69, 2
103015, 22, 38, 2
103016, 22, 10, 2
103017, 0, 0, 2
103018, 0, 0, 2
103019, 0, 0, 2
103020, 0, 0, 2
103021, 0, 0, 2
103022, 0, 0, 2
103023, 0, 0, 2
103024, 0, 0, 2
103101, 0, 0, 2
103102, 0, 0, 2
103103, 0, 0, 2
103104, 0, 0, 2
103105, 0, 0, 2
103106, 0, 2, 2
103107, 2, 14, 2
103108, 10, 45, 2
103109, 29, 98, 2
103110, 14, 98, 2
103111, 19, 105, 2
103112, 17, 103, 2
103113, 14, 86, 2
103114, 10, 50, 2
103115, 7, 24, 2
103116, 12, 7, 2
103117, 0, 0, 2
103118, 0, 0, 2
103119, 0, 0, 2
103120, 0, 0, 2
103121, 0, 0, 2
103122, 0, 0, 2
103123, 0, 0, 2
103124, 0, 0, 1
110101, 0, 0, 1
110102, 0, 0, 1
110103, 0, 0, 1
110104, 0, 0, 1
110105, 0, 0, 1
110106, 5, 5, 1
110107, 387, 38, 1
110108, 538, 60, 1
110109, 633, 69, 1
110110, 667, 76, 1
110111, 674, 81, 1
110112, 669, 79, 1
110113, 638, 74, 1
110114, 573, 62, 1
110115, 263, 55, 1
110116, 36, 10, 1
110117, 0, 0, 1
110118, 0, 0, 1
110119, 0, 0, 1
110120, 0, 0, 1
110121, 0, 0, 1
110122, 0, 0, 1
110123, 0, 0, 1
110124, 0, 0, 1
110201, 0, 0, 1
110202, 0, 0, 1
110203, 0, 0, 1
110204, 0, 0, 1
110205, 0, 0, 1
110206, 12, 7, 1
110207, 342, 38, 1
110208, 569, 55, 1
110209, 664, 62, 1
110210, 693, 69, 1
110211, 707, 72, 1
110212, 702, 69, 1
110213, 679, 65, 1
110214, 604, 57, 1
110215, 435, 45, 1
110216, 117, 12, 1
110217, 0, 0, 1
110218, 0, 0, 1
110219, 0, 0, 1
110220, 0, 0, 1
110221, 0, 0, 1
110222, 0, 0, 1
110223, 0, 0, 1
110224, 0, 0, 1
110301, 0, 0, 1
110302, 0, 0, 1
110303, 0, 0, 1
110304, 0, 0, 1
110305, 0, 0, 1
110306, 0, 2, 1
110307, 205, 41, 1
110308, 411, 74, 1
110309, 483, 98, 1
110310, 425, 131, 1
110311, 356, 155, 1
110312, 282, 160, 1
110313, 234, 139, 1
110314, 33, 74, 1
110315, 146, 53, 1
110316, 81, 12, 1
110317, 0, 0, 1
110318, 0, 0, 1
110319, 0, 0, 1
110320, 0, 0, 1
110321, 0, 0, 1
110322, 0, 0, 1
110323, 0, 0, 1
110324, 0, 0, 1
110401, 0, 0, 1
110402, 0, 0, 1
110403, 0, 0, 1
110404, 0, 0, 1
110405, 0, 0, 1
110406, 0, 2, 1
110407, 258, 38, 1
110408, 215, 88, 1
110409, 45, 105, 1
110410, 358, 143, 1
110411, 449, 136, 1
110412, 533, 110, 1
110413, 420, 115, 1
110414, 108, 96, 1
110415, 122, 53, 1
110416, 79, 12, 1
110417, 0, 0, 1
110418, 0, 0, 1
110419, 0, 0, 1
110420, 0, 0, 1
110421, 0, 0, 1
110422, 0, 0, 1
110423, 0, 0, 1
110424, 0, 0, 1
110501, 0, 0, 1
110502, 0, 0, 1
110503, 0, 0, 1
110504, 0, 0, 1
110505, 0, 0, 1
110506, 0, 2, 1
110507, 258, 38, 1
110508, 306, 81, 1
110509, 244, 127, 1
110510, 196, 158, 1
110511, 84, 155, 1
110512, 153, 162, 1
110513, 165, 136, 1
110514, 84, 91, 1
110515, 151, 50, 1
110516, 22, 10, 1
110517, 0, 0, 1
110518, 0, 0, 1
110519, 0, 0, 1
110520, 0, 0, 1
110521, 0, 0, 1
110522, 0, 0, 1
110523, 0, 0, 1
110524, 0, 0, 1
110601, 0, 0, 1
110602, 0, 0, 1
110603, 0, 0, 1
110604, 0, 0, 1
110605, 0, 0, 1
110606, 0, 2, 1
110607, 301, 36, 1
110608, 406, 72, 1
110609, 497, 91, 1
110610, 528, 105, 1
110611, 538, 112, 1
110612, 526, 110, 1
110613, 291, 129, 1
110614, 33, 72, 1
110615, 43, 41, 1
110616, 12, 7, 1
110617, 0, 0, 1
110618, 0, 0, 1
110619, 0, 0, 1
110620, 0, 0, 1
110621, 0, 0, 1
110622, 0, 0, 1
110623, 0, 0, 1
110624, 0, 0, 1
110701, 0, 0, 1
110702, 0, 0, 1
110703, 0, 0, 1
110704, 0, 0, 1
110705, 0, 0, 1
110706, 0, 2, 1
110707, 43, 29, 1
110708, 29, 60, 1
110709, 57, 105, 1
110710, 38, 119, 1
110711, 459, 129, 1
110712, 456, 124, 1
110713, 430, 110, 1
110714, 373, 84, 1
110715, 258, 48, 1
110716, 10, 7, 1
110717, 0, 0, 1
110718, 0, 0, 1
110719, 0, 0, 1
110720, 0, 0, 1
110721, 0, 0, 1
110722, 0, 0, 1
110723, 0, 0, 1
110724, 0, 0, 1
110801, 0, 0, 1
110802, 0, 0, 1
110803, 0, 0, 1
110804, 0, 0, 1
110805, 0, 0, 1
110806, 0, 2, 1
110807, 366, 31, 1
110808, 530, 55, 1
110809, 643, 62, 1
110810, 681, 69, 1
110811, 688, 72, 1
110812, 683, 72, 1
110813, 657, 65, 1
110814, 571, 57, 1
110815, 413, 41, 1
110816, 22, 10, 1
110817, 0, 0, 1
110818, 0, 0, 1
110819, 0, 0, 1
110820, 0, 0, 1
110821, 0, 0, 1
110822, 0, 0, 1
110823, 0, 0, 1
110824, 0, 0, 1
110901, 0, 0, 1
110902, 0, 0, 1
110903, 0, 0, 1
110904, 0, 0, 1
110905, 0, 0, 1
110906, 0, 2, 1
110907, 363, 31, 1
110908, 502, 57, 1
110909, 626, 65, 1
110910, 662, 74, 1
110911, 676, 74, 1
110912, 669, 74, 1
110913, 643, 67, 1
110914, 545, 60, 1
110915, 368, 41, 1
110916, 22, 10, 1
110917, 0, 0, 1
110918, 0, 0, 1
110919, 0, 0, 1
110920, 0, 0, 1
110921, 0, 0, 1
110922, 0, 0, 1
110923, 0, 0, 1
110924, 0, 0, 1
111001, 0, 0, 1
111002, 0, 0, 1
111003, 0, 0, 1
111004, 0, 0, 1
111005, 0, 0, 1
111006, 0, 0, 1
111007, 62, 29, 1
111008, 349, 72, 1
111009, 444, 96, 1
111010, 475, 112, 1
111011, 487, 119, 1
111012, 485, 115, 1
111013, 456, 100, 1
111014, 86, 84, 1
111015, 43, 36, 1
111016, 2, 5, 1
111017, 0, 0, 1
111018, 0, 0, 1
111019, 0, 0, 1
111020, 0, 0, 1
111021, 0, 0, 1
111022, 0, 0, 1
111023, 0, 0, 1
111024, 0, 0, 1
111101, 0, 0, 1
111102, 0, 0, 1
111103, 0, 0, 1
111104, 0, 0, 1
111105, 0, 0, 1
111106, 0, 0, 1
111107, 14, 17, 1
111108, 12, 43, 1
111109, 7, 60, 1
111110, 7, 72, 1
111111, 10, 74, 1
111112, 10, 72, 1
111113, 10, 65, 1
111114, 5, 38, 1
111115, 7, 19, 1
111116, 0, 2, 1
111117, 0, 0, 1
111118, 0, 0, 1
111119, 0, 0, 1
111120, 0, 0, 1
111121, 0, 0, 1
111122, 0, 0, 1
111123, 0, 0, 1
111124, 0, 0, 1
111201, 0, 0, 1
111202, 0, 0, 1
111203, 0, 0, 1
111204, 0, 0, 1
111205, 0, 0, 1
111206, 0, 0, 1
111207, 17, 17, 1
111208, 10, 41, 1
111209, 7, 48, 1
111210, 7, 57, 1
111211, 7, 74, 1
111212, 7, 72, 1
111213, 7, 65, 1
111214, 17, 55, 1
111215, 14, 24, 1
111216, 0, 2, 1
111217, 0, 0, 1
111218, 0, 0, 1
111219, 0, 0, 1
111220, 0, 0, 1
111221, 0, 0, 1
111222, 0, 0, 1
111223, 0, 0, 1
111224, 0, 0, 1
111301, 0, 0, 1
111302, 0, 0, 1
111303, 0, 0, 1
111304, 0, 0, 1
111305, 0, 0, 1
111306, 0, 0, 1
111307, 14, 17, 1
111308, 10, 41, 1
111309, 10, 60, 1
111310, 10, 69, 1
111311, 12, 74, 1
111312, 7, 74, 1
111313, 12, 60, 1
111314, 12, 48, 1
111315, 17, 24, 1
111316, 0, 2, 1
111317, 0, 0, 1
111318, 0, 0, 1
111319, 0, 0, 1
111320, 0, 0, 1
111321, 0, 0, 1
111322, 0, 0, 1
111323, 0, 0, 1
111324, 0, 0, 1
111401, 0, 0, 1
111402, 0, 0, 1
111403, 0, 0, 1
111404, 0, 0, 1
111405, 0, 0, 1
111406, 0, 0, 1
111407, 12, 14, 1
111408, 26, 48, 1
111409, 65, 98, 1
111410, 19, 88, 1
111411, 81, 141, 1
111412, 45, 117, 1
111413, 12, 67, 1
111414, 17, 50, 1
111415, 22, 26, 1
111416, 0, 2, 1
111417, 0, 0, 1
111418, 0, 0, 1
111419, 0, 0, 1
111420, 0, 0, 1
111421, 0, 0, 1
111422, 0, 0, 1
111423, 0, 0, 1
111424, 0, 0, 1
111501, 0, 0, 1
111502, 0, 0, 1
111503, 0, 0, 1
111504, 0, 0, 1
111505, 0, 0, 1
111506, 0, 0, 1
111507, 48, 22, 1
111508, 280, 69, 1
111509, 463, 86, 1
111510, 495, 103, 1
111511, 423, 127, 1
111512, 499, 105, 1
111513, 468, 93, 1
111514, 162, 86, 1
111515, 57, 36, 1
111516, 2, 5, 1
111517, 0, 0, 1
111518, 0, 0, 1
111519, 0, 0, 1
111520, 0, 0, 1
111521, 0, 0, 1
111522, 0, 0, 1
111523, 0, 0, 1
111524, 0, 0, 1
111601, 0, 0, 1
111602, 0, 0, 1
111603, 0, 0, 1
111604, 0, 0, 1
111605, 0, 0, 1
111606, 0, 0, 1
111607, 31, 19, 1
111608, 22, 45, 1
111609, 217, 110, 1
111610, 151, 139, 1
111611, 96, 143, 1
111612, 24, 96, 1
111613, 14, 72, 1
111614, 19, 53, 1
111615, 22, 26, 1
111616, 2, 2, 1
111617, 0, 0, 1
111618, 0, 0, 1
111619, 0, 0, 1
111620, 0, 0, 1
111621, 0, 0, 1
111622, 0, 0, 1
111623, 0, 0, 1
111624, 0, 0, 1
111701, 0, 0, 1
111702, 0, 0, 1
111703, 0, 0, 1
111704, 0, 0, 1
111705, 0, 0, 1
111706, 0, 0, 1
111707, 26, 17, 1
111708, 103, 67, 1
111709, 265, 108, 1
111710, 296, 131, 1
111711, 100, 143, 1
111712, 7, 67, 1
111713, 2, 38, 1
111714, 2, 26, 1
111715, 7, 19, 1
111716, 2, 2, 1
111717, 0, 0, 1
111718, 0, 0, 1
111719, 0, 0, 1
111720, 0, 0, 1
111721, 0, 0, 1
111722, 0, 0, 1
111723, 0, 0, 1
111724, 0, 0, 1
111801, 0, 0, 1
111802, 0, 0, 1
111803, 0, 0, 1
111804, 0, 0, 1
111805, 0, 0, 1
111806, 0, 0, 1
111807, 50, 19, 1
111808, 81, 62, 1
111809, 225, 108, 1
111810, 492, 100, 1
111811, 499, 108, 1
111812, 492, 105, 1
111813, 330, 110, 1
111814, 287, 79, 1
111815, 115, 36, 1
111816, 2, 2, 1
111817, 0, 0, 1
111818, 0, 0, 1
111819, 0, 0, 1
111820, 0, 0, 1
111821, 0, 0, 1
111822, 0, 0, 1
111823, 0, 0, 1
111824, 0, 0, 1
111901, 0, 0, 1
111902, 0, 0, 1
111903, 0, 0, 1
111904, 0, 0, 1
111905, 0, 0, 1
111906, 0, 0, 1
111907, 5, 10, 1
111908, 10, 29, 1
111909, 5, 43, 1
111910, 10, 69, 1
111911, 7, 74, 1
111912, 7, 69, 1
111913, 12, 57, 1
111914, 12, 43, 1
111915, 17, 22, 1
111916, 2, 2, 1
111917, 0, 0, 1
111918, 0, 0, 1
111919, 0, 0, 1
111920, 0, 0, 1
111921, 0, 0, 1
111922, 0, 0, 1
111923, 0, 0, 1
111924, 0, 0, 1
112001, 0, 0, 1
112002, 0, 0, 1
112003, 0, 0, 1
112004, 0, 0, 1
112005, 0, 0, 1
112006, 0, 0, 1
112007, 201, 22, 1
112008, 248, 65, 1
112009, 361, 96, 1
112010, 397, 115, 1
112011, 177, 146, 1
112012, 19, 88, 1
112013, 24, 76, 1
112014, 29, 55, 1
112015, 31, 26, 1
112016, 2, 2, 1
112017, 0, 0, 1
112018, 0, 0, 1
112019, 0, 0, 1
112020, 0, 0, 1
112021, 0, 0, 1
112022, 0, 0, 1
112023, 0, 0, 1
112024, 0, 0, 1
112101, 0, 0, 1
112102, 0, 0, 1
112103, 0, 0, 1
112104, 0, 0, 1
112105, 0, 0, 1
112106, 0, 0, 1
112107, 29, 14, 1
112108, 67, 57, 1
112109, 222, 105, 1
112110, 346, 119, 1
112111, 117, 141, 1
112112, 17, 84, 1
112113, 19, 72, 1
112114, 98, 74, 1
112115, 31, 24, 1
112116, 2, 2, 1
112117, 0, 0, 1
112118, 0, 0, 1
112119, 0, 0, 1
112120, 0, 0, 1
112121, 0, 0, 1
112122, 0, 0, 1
112123, 0, 0, 1
112124, 0, 0, 1
112201, 0, 0, 1
112202, 0, 0, 1
112203, 0, 0, 1
112204, 0, 0, 1
112205, 0, 0, 1
112206, 0, 0, 1
112207, 22, 12, 1
112208, 17, 38, 1
112209, 12, 55, 1
112210, 14, 69, 1
112211, 14, 74, 1
112212, 10, 72, 1
112213, 31, 79, 1
112214, 93, 74, 1
112215, 19, 22, 1
112216, 2, 2, 1
112217, 0, 0, 1
112218, 0, 0, 1
112219, 0, 0, 1
112220, 0, 0, 1
112221, 0, 0, 1
112222, 0, 0, 1
112223, 0, 0, 1
112224, 0, 0, 1
112301, 0, 0, 1
112302, 0, 0, 1
112303, 0, 0, 1
112304, 0, 0, 1
112305, 0, 0, 1
112306, 0, 0, 1
112307, 315, 19, 1
112308, 466, 48, 1
112309, 612, 57, 1
112310, 671, 60, 1
112311, 690, 62, 1
112312, 679, 62, 1
112313, 638, 60, 1
112314, 521, 53, 1
112315, 337, 31, 1
112316, 2, 2, 1
112317, 0, 0, 1
112318, 0, 0, 1
112319, 0, 0, 1
112320, 0, 0, 1
112321, 0, 0, 1
112322, 0, 0, 1
112323, 0, 0, 1
112324, 0, 0, 1
112401, 0, 0, 1
112402, 0, 0, 1
112403, 0, 0, 1
112404, 0, 0, 1
112405, 0, 0, 1
112406, 0, 0, 1
112407, 19, 10, 1
112408, 12, 33, 1
112409, 12, 50, 1
112410, 10, 65, 1
112411, 10, 67, 1
112412, 10, 65, 1
112413, 12, 55, 1
112414, 10, 41, 1
112415, 14, 19, 1
112416, 0, 0, 1
112417, 0, 0, 1
112418, 0, 0, 1
112419, 0, 0, 1
112420, 0, 0, 1
112421, 0, 0, 1
112422, 0, 0, 1
112423, 0, 0, 1
112424, 0, 0, 1
112501, 0, 0, 1
112502, 0, 0, 1
112503, 0, 0, 1
112504, 0, 0, 1
112505, 0, 0, 1
112506, 0, 0, 1
112507, 50, 14, 1
112508, 24, 41, 1
112509, 19, 62, 1
112510, 241, 127, 1
112511, 296, 134, 1
112512, 232, 134, 1
112513, 134, 110, 1
112514, 260, 74, 1
112515, 198, 33, 1
112516, 2, 2, 1
112517, 0, 0, 1
112518, 0, 0, 1
112519, 0, 0, 1
112520, 0, 0, 1
112521, 0, 0, 1
112522, 0, 0, 1
112523, 0, 0, 1
112524, 0, 0, 1
112601, 0, 0, 1
112602, 0, 0, 1
112603, 0, 0, 1
112604, 0, 0, 1
112605, 0, 0, 1
112606, 0, 0, 1
112607, 53, 14, 1
112608, 41, 45, 1
112609, 194, 98, 1
112610, 461, 98, 1
112611, 559, 88, 1
112612, 550, 86, 1
112613, 507, 79, 1
112614, 411, 62, 1
112615, 251, 33, 1
112616, 2, 2, 1
112617, 0, 0, 1
112618, 0, 0, 1
112619, 0, 0, 1
112620, 0, 0, 1
112621, 0, 0, 1
112622, 0, 0, 1
112623, 0, 0, 1
112624, 0, 0, 1
112701, 0, 0, 1
112702, 0, 0, 1
112703, 0, 0, 1
112704, 0, 0, 1
112705, 0, 0, 1
112706, 0, 0, 1
112707, 380, 14, 1
112708, 466, 45, 1
112709, 619, 53, 1
112710, 690, 55, 1
112711, 702, 60, 1
112712, 690, 60, 1
112713, 647, 55, 1
112714, 533, 50, 1
112715, 349, 31, 1
112716, 2, 2, 1
112717, 0, 0, 1
112718, 0, 0, 1
112719, 0, 0, 1
112720, 0, 0, 1
112721, 0, 0, 1
112722, 0, 0, 1
112723, 0, 0, 1
112724, 0, 0, 1
112801, 0, 0, 1
112802, 0, 0, 1
112803, 0, 0, 1
112804, 0, 0, 1
112805, 0, 0, 1
112806, 0, 0, 1
112807, 31, 10, 1
112808, 29, 41, 1
112809, 26, 65, 1
112810, 217, 124, 1
112811, 401, 115, 1
112812, 394, 112, 1
112813, 174, 110, 1
112814, 88, 69, 1
112815, 48, 26, 1
112816, 0, 0, 1
112817, 0, 0, 1
112818, 0, 0, 1
112819, 0, 0, 1
112820, 0, 0, 1
112821, 0, 0, 1
112822, 0, 0, 1
112823, 0, 0, 1
112824, 0, 0, 1
112901, 0, 0, 1
112902, 0, 0, 1
112903, 0, 0, 1
112904, 0, 0, 1
112905, 0, 0, 1
112906, 0, 0, 1
112907, 344, 12, 1
112908, 463, 43, 1
112909, 609, 53, 1
112910, 676, 57, 1
112911, 695, 60, 1
112912, 681, 60, 1
112913, 636, 57, 1
112914, 518, 50, 1
112915, 344, 31, 1
112916, 2, 2, 1
112917, 0, 0, 1
112918, 0, 0, 1
112919, 0, 0, 1
112920, 0, 0, 1
112921, 0, 0, 1
112922, 0, 0, 1
112923, 0, 0, 1
112924, 0, 0, 1
113001, 0, 0, 1
113002, 0, 0, 1
113003, 0, 0, 1
113004, 0, 0, 1
113005, 0, 0, 1
113006, 0, 0, 1
113007, 81, 12, 1
113008, 45, 43, 1
113009, 26, 65, 1
113010, 65, 105, 1
113011, 36, 100, 1
113012, 98, 122, 1
113013, 17, 65, 1
113014, 22, 45, 1
113015, 26, 22, 1
113016, 0, 0, 1
113017, 0, 0, 1
113018, 0, 0, 1
113019, 0, 0, 1
113020, 0, 0, 1
113021, 0, 0, 1
113022, 0, 0, 1
113023, 0, 0, 1
113024, 0, 0, 1
120101, 0, 0, 1
120102, 0, 0, 1
120103, 0, 0, 1
120104, 0, 0, 1
120105, 0, 0, 1
120106, 0, 0, 1
120107, 10, 7, 1
120108, 19, 31, 1
120109, 17, 55, 1
120110, 14, 72, 1
120111, 19, 79, 1
120112, 55, 108, 1
120113, 17, 65, 1
120114, 17, 43, 1
120115, 17, 17, 1
120116, 0, 0, 1
120117, 0, 0, 1
120118, 0, 0, 1
120119, 0, 0, 1
120120, 0, 0, 1
120121, 0, 0, 1
120122, 0, 0, 1
120123, 0, 0, 1
120124, 0, 0, 1
120201, 0, 0, 1
120202, 0, 0, 1
120203, 0, 0, 1
120204, 0, 0, 1
120205, 0, 0, 1
120206, 0, 0, 1
120207, 55, 12, 1
120208, 62, 45, 1
120209, 203, 91, 1
120210, 318, 112, 1
120211, 430, 108, 1
120212, 626, 69, 1
120213, 585, 65, 1
120214, 413, 60, 1
120215, 203, 31, 1
120216, 0, 0, 1
120217, 0, 0, 1
120218, 0, 0, 1
120219, 0, 0, 1
120220, 0, 0, 1
120221, 0, 0, 1
120222, 0, 0, 1
120223, 0, 0, 1
120224, 0, 0, 1
120301, 0, 0, 1
120302, 0, 0, 1
120303, 0, 0, 1
120304, 0, 0, 1
120305, 0, 0, 1
120306, 0, 0, 1
120307, 81, 12, 1
120308, 239, 53, 1
120309, 437, 74, 1
120310, 411, 100, 1
120311, 88, 122, 1
120312, 129, 124, 1
120313, 167, 105, 1
120314, 41, 55, 1
120315, 45, 24, 1
120316, 0, 0, 1
120317, 0, 0, 1
120318, 0, 0, 1
120319, 0, 0, 1
120320, 0, 0, 1
120321, 0, 0, 1
120322, 0, 0, 1
120323, 0, 0, 1
120324, 0, 0, 1
120401, 0, 0, 1
120402, 0, 0, 1
120403, 0, 0, 1
120404, 0, 0, 1
120405, 0, 0, 1
120406, 0, 0, 1
120407, 38, 10, 1
120408, 191, 53, 1
120409, 576, 55, 1
120410, 652, 60, 1
120411, 573, 81, 1
120412, 664, 62, 1
120413, 459, 81, 1
120414, 88, 65, 1
120415, 69, 26, 1
120416, 0, 0, 1
120417, 0, 0, 1
120418, 0, 0, 1
120419, 0, 0, 1
120420, 0, 0, 1
120421, 0, 0, 1
120422, 0, 0, 1
120423, 0, 0, 1
120424, 0, 0, 1
120501, 0, 0, 1
