SRforSCF_04.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
101718, 0, 0, 2
101719, 0, 0, 2
101720, 0, 0, 2
101721, 0, 0, 2
101722, 0, 0, 2
101723, 0, 0, 2
101724, 0, 0, 2
101801, 0, 0, 2
101802, 0, 0, 2
101803, 0, 0, 2
101804, 0, 0, 2
101805, 0, 0, 2
101806, 12, 7, 2
101807, 108, 53, 2
101808, 552, 74, 2
101809, 631, 91, 2
101810, 657, 105, 2
101811, 667, 115, 2
101812, 669, 115, 2
101813, 659, 105, 2
101814, 633, 93, 2
101815, 502, 86, 2
101816, 79, 55, 2
101817, 22, 10, 2
101818, 0, 0, 2
101819, 0, 0, 2
101820, 0, 0, 2
101821, 0, 0, 2
101822, 0, 0, 2
101823, 0, 0, 2
101824, 0, 0, 2
101901, 0, 0, 2
101902, 0, 0, 2
101903, 0, 0, 2
101904, 0, 0, 2
101905, 0, 0, 2
101906, 5, 5, 2
101907, 29, 38, 2
101908, 29, 79, 2
101909, 43, 136, 2
101910, 24, 153, 2
101911, 41, 191, 2
101912, 454, 189, 2
101913, 299, 208, 2
101914, 26, 122, 2
101915, 143, 119, 2
101916, 31, 41, 2
101917, 12, 7, 2
101918, 0, 0, 2
101919, 0, 0, 2
101920, 0, 0, 2
101921, 0, 0, 2
101922, 0, 0, 2
101923, 0, 0, 2
101924, 0, 0, 2
102001, 0, 0, 2
102002, 0, 0, 2
102003, 0, 0, 2
102004, 0, 0, 2
102005, 0, 0, 2
102006, 0, 2, 2
102007, 7, 22, 2
102008, 2, 41, 2
102009, 5, 55, 2
102010, 0, 72, 2
102011, 10, 72, 2
102012, 7, 74, 2
102013, 0, 72, 2
102014, 7, 79, 2
102015, 19, 69, 2
102016, 50, 48, 2
102017, 5, 5, 2
102018, 0, 0, 2
102019, 0, 0, 2
102020, 0, 0, 2
102021, 0, 0, 2
102022, 0, 0, 2
102023, 0, 0, 2
102024, 0, 0, 2
102101, 0, 0, 2
102102, 0, 0, 2
102103, 0, 0, 2
102104, 0, 0, 2
102105, 0, 0, 2
102106, 5, 5, 2
102107, 29, 38, 2
102108, 45, 91, 2
102109, 45, 136, 2
102110, 93, 201, 2
102111, 41, 186, 2
102112, 26, 165, 2
102113, 24, 151, 2
102114, 26, 119, 2
102115, 475, 86, 2
102116, 162, 57, 2
102117, 5, 5, 2
102118, 0, 0, 2
102119, 0, 0, 2
102120, 0, 0, 2
102121, 0, 0, 2
102122, 0, 0, 2
102123, 0, 0, 2
102124, 0, 0, 2
102201, 0, 0, 2
102202, 0, 0, 2
102203, 0, 0, 2
102204, 0, 0, 2
102205, 0, 0, 2
102206, 12, 7, 2
102207, 411, 43, 2
102208, 588, 65, 2
102209, 681, 74, 2
102210, 714, 84, 2
102211, 724, 91, 2
102212, 719, 93, 2
102213, 714, 86, 2
102214, 686, 74, 2
102215, 597, 65, 2
102216, 370, 48, 2
102217, 12, 7, 2
102218, 0, 0, 2
102219, 0, 0, 2
102220, 0, 0, 2
102221, 0, 0, 2
102222, 0, 0, 2
102223, 0, 0, 2
102224, 0, 0, 2
102301, 0, 0, 2
102302, 0, 0, 2
102303, 0, 0, 2
102304, 0, 0, 2
102305, 0, 0, 2
102306, 5, 5, 2
102307, 330, 45, 2
102308, 447, 86, 2
102309, 375, 146, 2
102310, 373, 184, 2
102311, 198, 234, 2
102312, 251, 229, 2
102313, 382, 184, 2
102314, 614, 93, 2
102315, 542, 74, 2
102316, 127, 53, 2
102317, 12, 7, 2
102318, 0, 0, 2
102319, 0, 0, 2
102320, 0, 0, 2
102321, 0, 0, 2
102322, 0, 0, 2
102323, 0, 0, 2
102324, 0, 0, 2
102401, 0, 0, 2
102402, 0, 0, 2
102403, 0, 0, 2
102404, 0, 0, 2
102405, 0, 0, 2
102406, 0, 2, 2
102407, 31, 36, 2
102408, 14, 65, 2
102409, 17, 96, 2
102410, 17, 124, 2
102411, 14, 139, 2
102412, 12, 141, 2
102413, 12, 127, 2
102414, 14, 100, 2
102415, 17, 65, 2
102416, 10, 26, 2
102417, 0, 2, 2
102418, 0, 0, 2
102419, 0, 0, 2
102420, 0, 0, 2
102421, 0, 0, 2
102422, 0, 0, 2
102423, 0, 0, 2
102424, 0, 0, 2
102501, 0, 0, 2
102502, 0, 0, 2
102503, 0, 0, 2
102504, 0, 0, 2
102505, 0, 0, 2
102506, 0, 2, 2
102507, 43, 38, 2
102508, 57, 91, 2
102509, 205, 162, 2
102510, 84, 189, 2
102511, 330, 213, 2
102512, 203, 229, 2
102513, 84, 191, 2
102514, 148, 165, 2
102515, 492, 79, 2
102516, 112, 50, 2
102517, 5, 5, 2
102518, 0, 0, 2
102519, 0, 0, 2
102520, 0, 0, 2
102521, 0, 0, 2
102522, 0, 0, 2
102523, 0, 0, 2
102524, 0, 0, 2
102601, 0, 0, 2
102602, 0, 0, 2
102603, 0, 0, 2
102604, 0, 0, 2
102605, 0, 0, 2
102606, 0, 2, 2
102607, 270, 45, 2
102608, 382, 93, 2
102609, 535, 108, 2
102610, 454, 160, 2
102611, 141, 225, 2
102612, 308, 215, 2
102613, 547, 134, 2
102614, 430, 131, 2
102615, 84, 100, 2
102616, 74, 45, 2
102617, 5, 5, 2
102618, 0, 0, 2
102619, 0, 0, 2
102620, 0, 0, 2
102621, 0, 0, 2
102622, 0, 0, 2
102623, 0, 0, 2
102624, 0, 0, 2
102701, 0, 0, 2
102702, 0, 0, 2
102703, 0, 0, 2
102704, 0, 0, 2
102705, 0, 0, 2
102706, 5, 5, 2
102707, 320, 43, 2
102708, 564, 65, 2
102709, 652, 79, 2
102710, 683, 91, 2
102711, 700, 96, 2
102712, 700, 96, 2
102713, 502, 146, 2
102714, 184, 162, 2
102715, 354, 96, 2
102716, 303, 45, 2
102717, 5, 5, 2
102718, 0, 0, 2
102719, 0, 0, 2
102720, 0, 0, 2
102721, 0, 0, 2
102722, 0, 0, 2
102723, 0, 0, 2
102724, 0, 0, 2
102801, 0, 0, 2
102802, 0, 0, 2
102803, 0, 0, 2
102804, 0, 0, 2
102805, 0, 0, 2
102806, 5, 5, 2
102807, 404, 38, 2
102808, 581, 62, 2
102809, 676, 72, 2
102810, 714, 81, 2
102811, 729, 86, 2
102812, 736, 84, 2
102813, 714, 81, 2
102814, 679, 72, 2
102815, 597, 60, 2
102816, 325, 43, 2
102817, 5, 5, 2
102818, 0, 0, 2
102819, 0, 0, 2
102820, 0, 0, 2
102821, 0, 0, 2
102822, 0, 0, 2
102823, 0, 0, 2
102824, 0, 0, 2
102901, 0, 0, 2
102902, 0, 0, 2
102903, 0, 0, 2
102904, 0, 0, 2
102905, 0, 0, 2
102906, 0, 2, 2
102907, 31, 31, 2
102908, 26, 69, 2
102909, 24, 108, 2
102910, 182, 201, 2
102911, 478, 167, 2
102912, 93, 208, 2
102913, 41, 160, 2
102914, 24, 110, 2
102915, 45, 84, 2
102916, 65, 41, 2
102917, 0, 2, 2
102918, 0, 0, 2
102919, 0, 0, 2
102920, 0, 0, 2
102921, 0, 0, 2
102922, 0, 0, 2
102923, 0, 0, 2
102924, 0, 0, 2
103001, 0, 0, 2
103002, 0, 0, 2
103003, 0, 0, 2
103004, 0, 0, 2
103005, 0, 0, 2
103006, 0, 2, 2
103007, 86, 38, 2
103008, 509, 72, 2
103009, 604, 88, 2
103010, 640, 100, 2
103011, 652, 110, 2
103012, 647, 112, 2
103013, 545, 131, 2
103014, 148, 155, 2
103015, 65, 88, 2
103016, 41, 33, 2
103017, 0, 2, 2
103018, 0, 0, 2
103019, 0, 0, 2
103020, 0, 0, 2
103021, 0, 0, 2
103022, 0, 0, 2
103023, 0, 0, 2
103024, 0, 0, 2
103101, 0, 0, 2
103102, 0, 0, 2
103103, 0, 0, 2
103104, 0, 0, 2
103105, 0, 0, 2
103106, 0, 2, 2
103107, 198, 41, 2
103108, 155, 100, 2
103109, 311, 146, 2
103110, 490, 143, 2
103111, 681, 98, 2
103112, 332, 203, 2
103113, 671, 91, 2
103114, 638, 79, 2
103115, 542, 67, 2
103116, 229, 43, 2
103117, 0, 2, 2
103118, 0, 0, 2
103119, 0, 0, 2
103120, 0, 0, 2
103121, 0, 0, 2
103122, 0, 0, 2
103123, 0, 0, 2
103124, 0, 0, 2
110101, 0, 0, 2
110102, 0, 0, 2
110103, 0, 0, 2
110104, 0, 0, 2
110105, 0, 0, 2
110106, 0, 0, 2
110107, 19, 26, 2
110108, 17, 62, 2
110109, 17, 96, 2
110110, 19, 117, 2
110111, 17, 136, 2
110112, 31, 160, 2
110113, 53, 162, 2
110114, 17, 96, 2
110115, 17, 62, 2
110116, 53, 36, 2
110117, 0, 2, 2
110118, 0, 0, 2
110119, 0, 0, 2
110120, 0, 0, 2
110121, 0, 0, 2
110122, 0, 0, 2
110123, 0, 0, 2
110124, 0, 0, 2
110201, 0, 0, 2
110202, 0, 0, 2
110203, 0, 0, 2
110204, 0, 0, 2
110205, 0, 0, 2
110206, 0, 2, 2
110207, 158, 41, 2
110208, 557, 62, 2
110209, 669, 72, 2
110210, 702, 81, 2
110211, 712, 88, 2
110212, 717, 86, 2
110213, 702, 81, 2
110214, 664, 72, 2
110215, 564, 62, 2
110216, 222, 41, 2
110217, 0, 2, 2
110218, 0, 0, 2
110219, 0, 0, 2
110220, 0, 0, 2
110221, 0, 0, 2
110222, 0, 0, 2
110223, 0, 0, 2
110224, 0, 0, 2
110301, 0, 0, 2
110302, 0, 0, 2
110303, 0, 0, 2
110304, 0, 0, 2
110305, 0, 0, 2
110306, 0, 2, 2
110307, 260, 38, 2
110308, 139, 96, 2
110309, 640, 76, 2
110310, 681, 86, 2
110311, 413, 179, 2
110312, 418, 177, 2
110313, 683, 86, 2
110314, 640, 76, 2
110315, 540, 65, 2
110316, 277, 38, 2
110317, 0, 2, 2
110318, 0, 0, 2
110319, 0, 0, 2
110320, 0, 0, 2
110321, 0, 0, 2
110322, 0, 0, 2
110323, 0, 0, 2
110324, 0, 0, 2
110401, 0, 0, 2
110402, 0, 0, 2
110403, 0, 0, 2
110404, 0, 0, 2
110405, 0, 0, 2
110406, 0, 0, 2
110407, 119, 36, 2
110408, 29, 67, 2
110409, 19, 88, 2
110410, 22, 115, 2
110411, 22, 129, 2
110412, 19, 129, 2
110413, 19, 117, 2
110414, 17, 93, 2
110415, 17, 60, 2
110416, 19, 24, 2
110417, 0, 0, 2
110418, 0, 0, 2
110419, 0, 0, 2
110420, 0, 0, 2
110421, 0, 0, 2
110422, 0, 0, 2
110423, 0, 0, 2
110424, 0, 0, 2
110501, 0, 0, 2
110502, 0, 0, 2
110503, 0, 0, 2
110504, 0, 0, 2
110505, 0, 0, 2
110506, 0, 0, 2
110507, 33, 26, 2
110508, 53, 76, 2
110509, 50, 119, 2
110510, 48, 155, 2
110511, 411, 177, 2
110512, 74, 186, 2
110513, 26, 136, 2
110514, 48, 119, 2
110515, 136, 93, 2
110516, 248, 38, 2
110517, 0, 0, 2
110518, 0, 0, 2
110519, 0, 0, 2
110520, 0, 0, 2
110521, 0, 0, 2
110522, 0, 0, 2
110523, 0, 0, 2
110524, 0, 0, 2
110601, 0, 0, 2
110602, 0, 0, 2
110603, 0, 0, 2
110604, 0, 0, 2
110605, 0, 0, 2
110606, 0, 0, 2
110607, 81, 33, 2
110608, 155, 91, 2
110609, 103, 139, 2
110610, 693, 81, 2
110611, 714, 84, 2
110612, 710, 86, 2
110613, 693, 81, 2
110614, 659, 72, 2
110615, 547, 60, 2
110616, 311, 36, 2
110617, 0, 2, 2
110618, 0, 0, 2
110619, 0, 0, 2
110620, 0, 0, 2
110621, 0, 0, 2
110622, 0, 0, 2
110623, 0, 0, 2
110624, 0, 0, 2
110701, 0, 0, 2
110702, 0, 0, 2
110703, 0, 0, 2
110704, 0, 0, 2
110705, 0, 0, 2
110706, 0, 0, 2
110707, 337, 31, 2
110708, 557, 57, 2
110709, 681, 65, 2
110710, 714, 74, 2
110711, 731, 79, 2
110712, 731, 79, 2
110713, 717, 74, 2
110714, 676, 67, 2
110715, 564, 57, 2
110716, 330, 33, 2
110717, 0, 2, 2
110718, 0, 0, 2
110719, 0, 0, 2
110720, 0, 0, 2
110721, 0, 0, 2
110722, 0, 0, 2
110723, 0, 0, 2
110724, 0, 0, 2
110801, 0, 0, 2
110802, 0, 0, 2
110803, 0, 0, 2
110804, 0, 0, 2
110805, 0, 0, 2
110806, 0, 0, 2
110807, 17, 19, 2
110808, 17, 53, 2
110809, 29, 100, 2
110810, 14, 110, 2
110811, 14, 124, 2
110812, 19, 119, 2
110813, 17, 108, 2
110814, 10, 67, 2
110815, 2, 31, 2
110816, 2, 12, 2
110817, 0, 0, 2
110818, 0, 0, 2
110819, 0, 0, 2
110820, 0, 0, 2
110821, 0, 0, 2
110822, 0, 0, 2
110823, 0, 0, 2
110824, 0, 0, 2
110901, 0, 0, 2
110902, 0, 0, 2
110903, 0, 0, 2
110904, 0, 0, 2
110905, 0, 0, 2
110906, 0, 0, 2
110907, 76, 29, 2
110908, 337, 81, 2
110909, 447, 112, 2
110910, 24, 124, 2
110911, 43, 162, 2
110912, 29, 141, 2
110913, 43, 143, 2
110914, 26, 98, 2
110915, 29, 62, 2
110916, 31, 24, 2
110917, 0, 0, 2
110918, 0, 0, 2
110919, 0, 0, 2
110920, 0, 0, 2
110921, 0, 0, 2
110922, 0, 0, 2
110923, 0, 0, 2
110924, 0, 0, 2
111001, 0, 0, 2
111002, 0, 0, 2
111003, 0, 0, 2
111004, 0, 0, 2
111005, 0, 0, 2
111006, 0, 0, 2
111007, 84, 29, 2
111008, 76, 79, 2
111009, 136, 136, 2
111010, 681, 81, 2
111011, 698, 86, 2
111012, 693, 88, 2
111013, 683, 81, 2
111014, 640, 72, 2
111015, 526, 60, 2
111016, 287, 31, 2
111017, 0, 0, 2
111018, 0, 0, 2
111019, 0, 0, 2
111020, 0, 0, 2
111021, 0, 0, 2
111022, 0, 0, 2
111023, 0, 0, 2
111024, 0, 0, 2
111101, 0, 0, 2
111102, 0, 0, 2
111103, 0, 0, 2
111104, 0, 0, 2
111105, 0, 0, 2
111106, 0, 0, 2
111107, 53, 26, 2
111108, 160, 86, 2
111109, 227, 136, 2
111110, 232, 177, 2
111111, 48, 160, 2
111112, 373, 177, 2
111113, 456, 141, 2
111114, 418, 115, 2
111115, 337, 81, 2
111116, 151, 33, 2
111117, 0, 0, 2
111118, 0, 0, 2
111119, 0, 0, 2
111120, 0, 0, 2
111121, 0, 0, 2
111122, 0, 0, 2
111123, 0, 0, 2
111124, 0, 0, 2
111201, 0, 0, 2
111202, 0, 0, 2
111203, 0, 0, 2
111204, 0, 0, 2
111205, 0, 0, 2
111206, 0, 0, 2
111207, 50, 24, 2
111208, 45, 69, 2
111209, 45, 108, 2
111210, 43, 139, 2
111211, 43, 155, 2
111212, 664, 96, 2
111213, 652, 88, 2
111214, 602, 79, 2
111215, 495, 62, 2
111216, 141, 31, 2
111217, 0, 0, 2
111218, 0, 0, 2
111219, 0, 0, 2
111220, 0, 0, 2
111221, 0, 0, 2
111222, 0, 0, 2
111223, 0, 0, 2
111224, 0, 0, 2
111301, 0, 0, 2
111302, 0, 0, 2
111303, 0, 0, 2
111304, 0, 0, 2
111305, 0, 0, 2
111306, 0, 0, 2
111307, 79, 26, 2
111308, 217, 84, 2
111309, 624, 72, 2
111310, 573, 108, 2
111311, 690, 86, 2
111312, 693, 86, 2
111313, 674, 81, 2
111314, 547, 91, 2
111315, 65, 74, 2
111316, 100, 29, 2
111317, 0, 0, 2
111318, 0, 0, 2
111319, 0, 0, 2
111320, 0, 0, 2
111321, 0, 0, 2
111322, 0, 0, 2
111323, 0, 0, 2
111324, 0, 0, 2
111401, 0, 0, 2
111402, 0, 0, 2
111403, 0, 0, 2
111404, 0, 0, 2
111405, 0, 0, 2
111406, 0, 0, 2
111407, 22, 17, 2
111408, 17, 48, 2
111409, 14, 76, 2
111410, 19, 100, 2
111411, 17, 115, 2
111412, 14, 115, 2
111413, 14, 103, 2
111414, 17, 79, 2
111415, 17, 50, 2
111416, 17, 17, 2
111417, 0, 0, 2
111418, 0, 0, 2
111419, 0, 0, 2
111420, 0, 0, 2
111421, 0, 0, 2
111422, 0, 0, 2
111423, 0, 0, 2
111424, 0, 0, 2
111501, 0, 0, 2
111502, 0, 0, 2
111503, 0, 0, 2
111504, 0, 0, 2
111505, 0, 0, 2
111506, 0, 0, 2
111507, 108, 26, 2
111508, 65, 72, 2
111509, 179, 131, 2
111510, 449, 136, 2
111511, 60, 165, 2
111512, 38, 148, 2
111513, 280, 167, 2
111514, 57, 115, 2
111515, 392, 72, 2
111516, 148, 29, 2
111517, 0, 0, 2
111518, 0, 0, 2
111519, 0, 0, 2
111520, 0, 0, 2
111521, 0, 0, 2
111522, 0, 0, 2
111523, 0, 0, 2
111524, 0, 0, 2
111601, 0, 0, 2
111602, 0, 0, 2
111603, 0, 0, 2
111604, 0, 0, 2
111605, 0, 0, 2
111606, 0, 0, 2
111607, 342, 26, 2
111608, 540, 53, 2
111609, 683, 57, 2
111610, 722, 69, 2
111611, 743, 69, 2
111612, 745, 69, 2
111613, 724, 69, 2
111614, 683, 60, 2
111615, 550, 53, 2
111616, 323, 29, 2
111617, 0, 0, 2
111618, 0, 0, 2
111619, 0, 0, 2
111620, 0, 0, 2
111621, 0, 0, 2
111622, 0, 0, 2
111623, 0, 0, 2
111624, 0, 0, 2
111701, 0, 0, 2
111702, 0, 0, 2
111703, 0, 0, 2
111704, 0, 0, 2
111705, 0, 0, 2
111706, 0, 0, 2
111707, 179, 24, 2
111708, 492, 57, 2
111709, 628, 69, 2
111710, 270, 165, 2
111711, 215, 191, 2
111712, 693, 84, 2
111713, 495, 127, 2
111714, 628, 72, 2
111715, 301, 79, 2
111716, 79, 26, 2
111717, 0, 0, 2
111718, 0, 0, 2
111719, 0, 0, 2
111720, 0, 0, 2
111721, 0, 0, 2
111722, 0, 0, 2
111723, 0, 0, 2
111724, 0, 0, 2
111801, 0, 0, 2
111802, 0, 0, 2
111803, 0, 0, 2
111804, 0, 0, 2
111805, 0, 0, 2
111806, 0, 0, 2
111807, 84, 22, 2
111808, 105, 74, 2
111809, 442, 103, 2
111810, 669, 79, 2
111811, 698, 81, 2
111812, 593, 112, 2
111813, 681, 79, 2
111814, 626, 72, 2
111815, 452, 65, 2
111816, 81, 26, 2
111817, 0, 0, 2
111818, 0, 0, 2
111819, 0, 0, 2
111820, 0, 0, 2
111821, 0, 0, 2
111822, 0, 0, 2
111823, 0, 0, 2
111824, 0, 0, 2
111901, 0, 0, 2
111902, 0, 0, 2
111903, 0, 0, 2
111904, 0, 0, 2
111905, 0, 0, 2
111906, 0, 0, 2
111907, 162, 22, 2
111908, 480, 57, 2
111909, 633, 67, 2
111910, 674, 79, 2
111911, 698, 81, 2
111912, 698, 81, 2
111913, 681, 79, 2
111914, 538, 88, 2
111915, 131, 79, 2
111916, 88, 24, 2
111917, 0, 0, 2
111918, 0, 0, 2
111919, 0, 0, 2
111920, 0, 0, 2
111921, 0, 0, 2
111922, 0, 0, 2
111923, 0, 0, 2
111924, 0, 0, 2
112001, 0, 0, 2
112002, 0, 0, 2
112003, 0, 0, 2
112004, 0, 0, 2
112005, 0, 0, 2
112006, 0, 0, 2
112007, 26, 14, 2
112008, 12, 38, 2
112009, 43, 100, 2
112010, 174, 165, 2
112011, 24, 122, 2
112012, 91, 174, 2
112013, 62, 146, 2
112014, 14, 69, 2
112015, 24, 53, 2
112016, 17, 14, 2
112017, 0, 0, 2
112018, 0, 0, 2
112019, 0, 0, 2
112020, 0, 0, 2
112021, 0, 0, 2
112022, 0, 0, 2
112023, 0, 0, 2
112024, 0, 0, 2
112101, 0, 0, 2
112102, 0, 0, 2
112103, 0, 0, 2
112104, 0, 0, 2
112105, 0, 0, 2
112106, 0, 0, 2
112107, 41, 17, 2
112108, 41, 57, 2
112109, 41, 93, 2
112110, 208, 162, 2
112111, 86, 170, 2
112112, 84, 172, 2
112113, 57, 141, 2
112114, 578, 79, 2
112115, 368, 69, 2
112116, 232, 26, 2
112117, 0, 0, 2
112118, 0, 0, 2
112119, 0, 0, 2
112120, 0, 0, 2
112121, 0, 0, 2
112122, 0, 0, 2
112123, 0, 0, 2
112124, 0, 0, 2
112201, 0, 0, 2
112202, 0, 0, 2
112203, 0, 0, 2
112204, 0, 0, 2
112205, 0, 0, 2
112206, 0, 0, 2
112207, 84, 17, 2
112208, 65, 62, 2
112209, 62, 108, 2
112210, 344, 148, 2
112211, 693, 84, 2
112212, 693, 84, 2
112213, 674, 79, 2
112214, 624, 69, 2
112215, 492, 57, 2
112216, 189, 26, 2
112217, 0, 0, 2
112218, 0, 0, 2
112219, 0, 0, 2
112220, 0, 0, 2
112221, 0, 0, 2
112222, 0, 0, 2
112223, 0, 0, 2
112224, 0, 0, 2
112301, 0, 0, 2
112302, 0, 0, 2
112303, 0, 0, 2
112304, 0, 0, 2
112305, 0, 0, 2
112306, 0, 0, 2
112307, 17, 12, 2
112308, 19, 43, 2
112309, 17, 72, 2
112310, 55, 134, 2
112311, 19, 110, 2
112312, 17, 110, 2
112313, 17, 98, 2
112314, 19, 74, 2
112315, 17, 45, 2
112316, 19, 14, 2
112317, 0, 0, 2
112318, 0, 0, 2
112319, 0, 0, 2
112320, 0, 0, 2
112321, 0, 0, 2
112322, 0, 0, 2
112323, 0, 0, 2
112324, 0, 0, 2
112401, 0, 0, 2
112402, 0, 0, 2
112403, 0, 0, 2
112404, 0, 0, 2
112405, 0, 0, 2
112406, 0, 0, 2
112407, 57, 14, 2
112408, 167, 69, 2
112409, 93, 112, 2
112410, 60, 136, 2
112411, 22, 119, 2
112412, 93, 172, 2
112413, 24, 108, 2
112414, 22, 84, 2
112415, 24, 50, 2
112416, 29, 17, 2
112417, 0, 0, 2
112418, 0, 0, 2
112419, 0, 0, 2
112420, 0, 0, 2
112421, 0, 0, 2
112422, 0, 0, 2
112423, 0, 0, 2
112424, 0, 0, 2
112501, 0, 0, 2
112502, 0, 0, 2
112503, 0, 0, 2
112504, 0, 0, 2
112505, 0, 0, 2
112506, 0, 0, 2
112507, 67, 14, 2
112508, 79, 62, 2
112509, 612, 67, 2
112510, 557, 103, 2
112511, 246, 179, 2
112512, 191, 182, 2
112513, 141, 160, 2
112514, 368, 110, 2
112515, 370, 67, 2
112516, 65, 22, 2
112517, 0, 0, 2
112518, 0, 0, 2
112519, 0, 0, 2
112520, 0, 0, 2
112521, 0, 0, 2
112522, 0, 0, 2
112523, 0, 0, 2
112524, 0, 0, 2
112601, 0, 0, 2
112602, 0, 0, 2
112603, 0, 0, 2
112604, 0, 0, 2
112605, 0, 0, 2
112606, 0, 0, 2
112607, 57, 14, 2
112608, 48, 55, 2
112609, 45, 96, 2
112610, 45, 127, 2
112611, 382, 158, 2
112612, 566, 115, 2
112613, 363, 143, 2
112614, 597, 72, 2
112615, 466, 57, 2
112616, 84, 22, 2
112617, 0, 0, 2
112618, 0, 0, 2
112619, 0, 0, 2
112620, 0, 0, 2
112621, 0, 0, 2
112622, 0, 0, 2
112623, 0, 0, 2
112624, 0, 0, 2
112701, 0, 0, 2
112702, 0, 0, 2
112703, 0, 0, 2
112704, 0, 0, 2
112705, 0, 0, 2
112706, 0, 0, 2
112707, 62, 12, 2
112708, 43, 53, 2
112709, 222, 117, 2
112710, 521, 108, 2
112711, 523, 124, 2
112712, 222, 179, 2
112713, 263, 158, 2
112714, 96, 115, 2
112715, 55, 62, 2
112716, 41, 19, 2
112717, 0, 0, 2
112718, 0, 0, 2
112719, 0, 0, 2
112720, 0, 0, 2
112721, 0, 0, 2
112722, 0, 0, 2
112723, 0, 0, 2
112724, 0, 0, 2
112801, 0, 0, 2
112802, 0, 0, 2
112803, 0, 0, 2
112804, 0, 0, 2
112805, 0, 0, 2
112806, 0, 0, 2
112807, 19, 10, 2
112808, 17, 38, 2
112809, 14, 69, 2
112810, 7, 72, 2
112811, 12, 81, 2
112812, 17, 103, 2
112813, 14, 93, 2
112814, 17, 72, 2
112815, 10, 36, 2
112816, 2, 7, 2
112817, 0, 0, 2
112818, 0, 0, 2
112819, 0, 0, 2
112820, 0, 0, 2
112821, 0, 0, 2
112822, 0, 0, 2
112823, 0, 0, 2
112824, 0, 0, 2
112901, 0, 0, 2
112902, 0, 0, 2
112903, 0, 0, 2
112904, 0, 0, 2
112905, 0, 0, 2
112906, 0, 0, 2
112907, 33, 10, 2
112908, 33, 48, 2
112909, 53, 93, 2
112910, 50, 124, 2
112911, 31, 124, 2
112912, 143, 177, 2
112913, 475, 122, 2
112914, 299, 117, 2
112915, 65, 65, 2
112916, 33, 17, 2
112917, 0, 0, 2
112918, 0, 0, 2
112919, 0, 0, 2
112920, 0, 0, 2
112921, 0, 0, 2
112922, 0, 0, 2
112923, 0, 0, 2
112924, 0, 0, 2
113001, 0, 0, 2
113002, 0, 0, 2
113003, 0, 0, 2
113004, 0, 0, 2
113005, 0, 0, 2
113006, 0, 0, 2
113007, 57, 12, 2
113008, 57, 55, 2
113009, 174, 115, 2
113010, 103, 146, 2
113011, 640, 91, 2
113012, 542, 117, 2
113013, 530, 108, 2
113014, 277, 117, 2
113015, 213, 74, 2
113016, 115, 22, 2
113017, 0, 0, 2
113018, 0, 0, 2
113019, 0, 0, 2
113020, 0, 0, 2
113021, 0, 0, 2
113022, 0, 0, 2
113023, 0, 0, 2
113024, 0, 0, 1
120101, 0, 0, 1
120102, 0, 0, 1
120103, 0, 0, 1
120104, 0, 0, 1
120105, 0, 0, 1
120106, 0, 0, 1
120107, 115, 12, 1
120108, 420, 53, 1
120109, 638, 60, 1
120110, 702, 65, 1
120111, 726, 69, 1
120112, 633, 93, 1
120113, 463, 122, 1
120114, 559, 79, 1
120115, 502, 53, 1
120116, 313, 22, 1
120117, 0, 0, 1
120118, 0, 0, 1
120119, 0, 0, 1
120120, 0, 0, 1
120121, 0, 0, 1
120122, 0, 0, 1
120123, 0, 0, 1
120124, 0, 0, 1
120201, 0, 0, 1
120202, 0, 0, 1
120203, 0, 0, 1
120204, 0, 0, 1
120205, 0, 0, 1
120206, 0, 0, 1
120207, 344, 12, 1
120208, 323, 57, 1
120209, 652, 55, 1
120210, 712, 62, 1
120211, 743, 65, 1
120212, 741, 67, 1
120213, 722, 62, 1
120214, 662, 60, 1
120215, 377, 65, 1
120216, 318, 22, 1
120217, 0, 0, 1
120218, 0, 0, 1
120219, 0, 0, 1
120220, 0, 0, 1
120221, 0, 0, 1
120222, 0, 0, 1
120223, 0, 0, 1
120224, 0, 0, 1
120301, 0, 0, 1
120302, 0, 0, 1
120303, 0, 0, 1
120304, 0, 0, 1
120305, 0, 0, 1
120306, 0, 0, 1
120307, 205, 12, 1
120308, 471, 45, 1
120309, 640, 57, 1
120310, 710, 62, 1
120311, 731, 67, 1
120312, 738, 67, 1
120313, 714, 65, 1
120314, 669, 57, 1
120315, 511, 50, 1
120316, 323, 22, 1
120317, 0, 0, 1
120318, 0, 0, 1
120319, 0, 0, 1
120320, 0, 0, 1
120321, 0, 0, 1
120322, 0, 0, 1
120323, 0, 0, 1
120324, 0, 0, 1
120401, 0, 0, 1
120402, 0, 0, 1
120403, 0, 0, 1
120404, 0, 0, 1
120405, 0, 0, 1
120406, 0, 0, 1
120407, 205, 12, 1
120408, 468, 45, 1
120409, 626, 60, 1
120410, 698, 65, 1
120411, 722, 69, 1
120412, 726, 69, 1
120413, 712, 65, 1
120414, 647, 62, 1
120415, 497, 53, 1
120416, 327, 22, 1
120417, 0, 0, 1
120418, 0, 0, 1
120419, 0, 0, 1
120420, 0, 0, 1
120421, 0, 0, 1
120422, 0, 0, 1
120423, 0, 0, 1
120424, 0, 0, 1
120501, 0, 0, 1
