SRforSCF_08.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
101718, 36, 10, 2
101719, 0, 0, 2
101720, 0, 0, 2
101721, 0, 0, 2
101722, 0, 0, 2
101723, 0, 0, 2
101724, 0, 0, 2
101801, 0, 0, 2
101802, 0, 0, 2
101803, 0, 0, 2
101804, 0, 0, 2
101805, 0, 0, 2
101806, 0, 0, 2
101807, 17, 14, 2
101808, 69, 86, 2
101809, 143, 167, 2
101810, 124, 229, 2
101811, 213, 280, 2
101812, 191, 301, 2
101813, 526, 201, 2
101814, 74, 237, 2
101815, 103, 194, 2
101816, 194, 131, 2
101817, 148, 60, 2
101818, 12, 7, 2
101819, 0, 0, 2
101820, 0, 0, 2
101821, 0, 0, 2
101822, 0, 0, 2
101823, 0, 0, 2
101824, 0, 0, 2
101901, 0, 0, 2
101902, 0, 0, 2
101903, 0, 0, 2
101904, 0, 0, 2
101905, 0, 0, 2
101906, 0, 0, 2
101907, 60, 22, 2
101908, 26, 67, 2
101909, 172, 167, 2
101910, 108, 225, 2
101911, 349, 253, 2
101912, 411, 251, 2
101913, 480, 220, 2
101914, 182, 258, 2
101915, 174, 201, 2
101916, 244, 129, 2
101917, 346, 53, 2
101918, 36, 10, 2
101919, 0, 0, 2
101920, 0, 0, 2
101921, 0, 0, 2
101922, 0, 0, 2
101923, 0, 0, 2
101924, 0, 0, 2
102001, 0, 0, 2
102002, 0, 0, 2
102003, 0, 0, 2
102004, 0, 0, 2
102005, 0, 0, 2
102006, 0, 0, 2
102007, 301, 26, 2
102008, 540, 62, 2
102009, 612, 93, 2
102010, 566, 143, 2
102011, 366, 246, 2
102012, 686, 134, 2
102013, 535, 196, 2
102014, 626, 136, 2
102015, 241, 196, 2
102016, 69, 115, 2
102017, 74, 53, 2
102018, 12, 7, 2
102019, 0, 0, 2
102020, 0, 0, 2
102021, 0, 0, 2
102022, 0, 0, 2
102023, 0, 0, 2
102024, 0, 0, 2
102101, 0, 0, 2
102102, 0, 0, 2
102103, 0, 0, 2
102104, 0, 0, 2
102105, 0, 0, 2
102106, 0, 0, 2
102107, 366, 26, 2
102108, 535, 62, 2
102109, 619, 91, 2
102110, 636, 119, 2
102111, 628, 146, 2
102112, 659, 146, 2
102113, 695, 124, 2
102114, 571, 158, 2
102115, 191, 198, 2
102116, 590, 74, 2
102117, 437, 45, 2
102118, 22, 10, 2
102119, 0, 0, 2
102120, 0, 0, 2
102121, 0, 0, 2
102122, 0, 0, 2
102123, 0, 0, 2
102124, 0, 0, 2
102201, 0, 0, 2
102202, 0, 0, 2
102203, 0, 0, 2
102204, 0, 0, 2
102205, 0, 0, 2
102206, 0, 0, 2
102207, 277, 24, 2
102208, 413, 76, 2
102209, 535, 110, 2
102210, 435, 184, 2
102211, 485, 205, 2
102212, 275, 284, 2
102213, 423, 237, 2
102214, 624, 136, 2
102215, 597, 112, 2
102216, 533, 84, 2
102217, 399, 45, 2
102218, 12, 7, 2
102219, 0, 0, 2
102220, 0, 0, 2
102221, 0, 0, 2
102222, 0, 0, 2
102223, 0, 0, 2
102224, 0, 0, 2
102301, 0, 0, 2
102302, 0, 0, 2
102303, 0, 0, 2
102304, 0, 0, 2
102305, 0, 0, 2
102306, 0, 0, 2
102307, 291, 24, 2
102308, 463, 69, 2
102309, 516, 115, 2
102310, 566, 141, 2
102311, 659, 131, 2
102312, 702, 124, 2
102313, 722, 112, 2
102314, 712, 100, 2
102315, 686, 86, 2
102316, 604, 69, 2
102317, 418, 43, 2
102318, 5, 5, 2
102319, 0, 0, 2
102320, 0, 0, 2
102321, 0, 0, 2
102322, 0, 0, 2
102323, 0, 0, 2
102324, 0, 0, 2
102401, 0, 0, 2
102402, 0, 0, 2
102403, 0, 0, 2
102404, 0, 0, 2
102405, 0, 0, 2
102406, 0, 0, 2
102407, 416, 24, 2
102408, 604, 50, 2
102409, 638, 84, 2
102410, 530, 153, 2
102411, 695, 117, 2
102412, 722, 115, 2
102413, 729, 110, 2
102414, 765, 84, 2
102415, 707, 79, 2
102416, 748, 41, 2
102417, 399, 45, 2
102418, 5, 5, 2
102419, 0, 0, 2
102420, 0, 0, 2
102421, 0, 0, 2
102422, 0, 0, 2
102423, 0, 0, 2
102424, 0, 0, 2
102501, 0, 0, 2
102502, 0, 0, 2
102503, 0, 0, 2
102504, 0, 0, 2
102505, 0, 0, 2
102506, 0, 0, 2
102507, 406, 24, 2
102508, 569, 55, 2
102509, 652, 79, 2
102510, 442, 179, 2
102511, 65, 237, 2
102512, 217, 289, 2
102513, 91, 263, 2
102514, 155, 246, 2
102515, 511, 136, 2
102516, 392, 105, 2
102517, 270, 50, 2
102518, 12, 7, 2
102519, 0, 0, 2
102520, 0, 0, 2
102521, 0, 0, 2
102522, 0, 0, 2
102523, 0, 0, 2
102524, 0, 0, 2
102601, 0, 0, 2
102602, 0, 0, 2
102603, 0, 0, 2
102604, 0, 0, 2
102605, 0, 0, 2
102606, 0, 0, 2
102607, 311, 22, 2
102608, 509, 62, 2
102609, 581, 96, 2
102610, 600, 129, 2
102611, 628, 143, 2
102612, 346, 263, 2
102613, 129, 275, 2
102614, 504, 177, 2
102615, 463, 146, 2
102616, 545, 79, 2
102617, 301, 48, 2
102618, 5, 5, 2
102619, 0, 0, 2
102620, 0, 0, 2
102621, 0, 0, 2
102622, 0, 0, 2
102623, 0, 0, 2
102624, 0, 0, 2
102701, 0, 0, 2
102702, 0, 0, 2
102703, 0, 0, 2
102704, 0, 0, 2
102705, 0, 0, 2
102706, 0, 0, 2
102707, 153, 22, 2
102708, 363, 79, 2
102709, 189, 160, 2
102710, 213, 222, 2
102711, 399, 227, 2
102712, 115, 277, 2
102713, 483, 208, 2
102714, 504, 174, 2
102715, 442, 151, 2
102716, 497, 86, 2
102717, 72, 45, 2
102718, 0, 2, 2
102719, 0, 0, 2
102720, 0, 0, 2
102721, 0, 0, 2
102722, 0, 0, 2
102723, 0, 0, 2
102724, 0, 0, 2
102801, 0, 0, 2
102802, 0, 0, 2
102803, 0, 0, 2
102804, 0, 0, 2
102805, 0, 0, 2
102806, 0, 0, 2
102807, 136, 22, 2
102808, 93, 84, 2
102809, 239, 158, 2
102810, 284, 213, 2
102811, 399, 227, 2
102812, 136, 282, 2
102813, 189, 277, 2
102814, 167, 244, 2
102815, 55, 158, 2
102816, 117, 115, 2
102817, 53, 41, 2
102818, 0, 2, 2
102819, 0, 0, 2
102820, 0, 0, 2
102821, 0, 0, 2
102822, 0, 0, 2
102823, 0, 0, 2
102824, 0, 0, 2
102901, 0, 0, 2
102902, 0, 0, 2
102903, 0, 0, 2
102904, 0, 0, 2
102905, 0, 0, 2
102906, 0, 0, 2
102907, 98, 19, 2
102908, 461, 67, 2
102909, 452, 122, 2
102910, 315, 205, 2
102911, 361, 237, 2
102912, 674, 134, 2
102913, 461, 215, 2
102914, 205, 241, 2
102915, 93, 174, 2
102916, 523, 79, 2
102917, 222, 48, 2
102918, 0, 2, 2
102919, 0, 0, 2
102920, 0, 0, 2
102921, 0, 0, 2
102922, 0, 0, 2
102923, 0, 0, 2
102924, 0, 0, 2
103001, 0, 0, 2
103002, 0, 0, 2
103003, 0, 0, 2
103004, 0, 0, 2
103005, 0, 0, 2
103006, 0, 0, 2
103007, 50, 14, 2
103008, 14, 45, 2
103009, 7, 53, 2
103010, 10, 81, 2
103011, 17, 151, 2
103012, 24, 198, 2
103013, 41, 215, 2
103014, 62, 205, 2
103015, 60, 158, 2
103016, 24, 79, 2
103017, 7, 19, 2
103018, 0, 0, 2
103019, 0, 0, 2
103020, 0, 0, 2
103021, 0, 0, 2
103022, 0, 0, 2
103023, 0, 0, 2
103024, 0, 0, 2
103101, 0, 0, 2
103102, 0, 0, 2
103103, 0, 0, 2
103104, 0, 0, 2
103105, 0, 0, 2
103106, 0, 0, 2
103107, 5, 7, 2
103108, 19, 53, 2
103109, 45, 124, 2
103110, 136, 213, 2
103111, 191, 260, 2
103112, 131, 275, 2
103113, 136, 270, 2
103114, 143, 237, 2
103115, 260, 179, 2
103116, 241, 115, 2
103117, 98, 43, 2
103118, 0, 2, 2
103119, 0, 0, 2
103120, 0, 0, 2
103121, 0, 0, 2
103122, 0, 0, 2
103123, 0, 0, 2
103124, 0, 0, 2
110101, 0, 0, 2
110102, 0, 0, 2
110103, 0, 0, 2
110104, 0, 0, 2
110105, 0, 0, 2
110106, 0, 0, 2
110107, 43, 14, 2
110108, 67, 74, 2
110109, 291, 148, 2
110110, 315, 203, 2
110111, 318, 241, 2
110112, 315, 263, 2
110113, 129, 265, 2
110114, 136, 234, 2
110115, 17, 115, 2
110116, 26, 76, 2
110117, 45, 36, 2
110118, 0, 2, 2
110119, 0, 0, 2
110120, 0, 0, 2
110121, 0, 0, 2
110122, 0, 0, 2
110123, 0, 0, 2
110124, 0, 0, 2
110201, 0, 0, 2
110202, 0, 0, 2
110203, 0, 0, 2
110204, 0, 0, 2
110205, 0, 0, 2
110206, 0, 0, 2
110207, 19, 10, 2
110208, 12, 45, 2
110209, 7, 72, 2
110210, 5, 79, 2
110211, 10, 88, 2
110212, 14, 88, 2
110213, 0, 79, 2
110214, 2, 69, 2
110215, 5, 53, 2
110216, 2, 36, 2
110217, 7, 19, 2
110218, 0, 0, 2
110219, 0, 0, 2
110220, 0, 0, 2
110221, 0, 0, 2
110222, 0, 0, 2
110223, 0, 0, 2
110224, 0, 0, 2
110301, 0, 0, 2
110302, 0, 0, 2
110303, 0, 0, 2
110304, 0, 0, 2
110305, 0, 0, 2
110306, 0, 0, 2
110307, 22, 10, 2
110308, 5, 33, 2
110309, 0, 48, 2
110310, 2, 84, 2
110311, 10, 112, 2
110312, 36, 213, 2
110313, 19, 165, 2
110314, 2, 88, 2
110315, 0, 72, 2
110316, 12, 57, 2
110317, 12, 22, 2
110318, 0, 0, 2
110319, 0, 0, 2
110320, 0, 0, 2
110321, 0, 0, 2
110322, 0, 0, 2
110323, 0, 0, 2
110324, 0, 0, 2
110401, 0, 0, 2
110402, 0, 0, 2
110403, 0, 0, 2
110404, 0, 0, 2
110405, 0, 0, 2
110406, 0, 0, 2
110407, 38, 12, 2
110408, 24, 53, 2
110409, 43, 117, 2
110410, 277, 205, 2
110411, 277, 246, 2
110412, 277, 265, 2
110413, 48, 213, 2
110414, 12, 134, 2
110415, 67, 155, 2
110416, 38, 86, 2
110417, 26, 29, 2
110418, 0, 0, 2
110419, 0, 0, 2
110420, 0, 0, 2
110421, 0, 0, 2
110422, 0, 0, 2
110423, 0, 0, 2
110424, 0, 0, 2
110501, 0, 0, 2
110502, 0, 0, 2
110503, 0, 0, 2
110504, 0, 0, 2
110505, 0, 0, 2
110506, 0, 0, 2
110507, 65, 12, 2
110508, 33, 57, 2
110509, 65, 131, 2
110510, 160, 210, 2
110511, 201, 253, 2
110512, 299, 260, 2
110513, 201, 265, 2
110514, 162, 232, 2
110515, 103, 167, 2
110516, 33, 79, 2
110517, 33, 31, 2
110518, 0, 0, 2
110519, 0, 0, 2
110520, 0, 0, 2
110521, 0, 0, 2
110522, 0, 0, 2
110523, 0, 0, 2
110524, 0, 0, 2
110601, 0, 0, 2
110602, 0, 0, 2
110603, 0, 0, 2
110604, 0, 0, 2
110605, 0, 0, 2
110606, 0, 0, 2
110607, 72, 12, 2
110608, 108, 76, 2
110609, 43, 117, 2
110610, 265, 203, 2
110611, 387, 220, 2
110612, 389, 237, 2
110613, 392, 227, 2
110614, 258, 225, 2
110615, 370, 155, 2
110616, 277, 105, 2
110617, 65, 36, 2
110618, 0, 0, 2
110619, 0, 0, 2
110620, 0, 0, 2
110621, 0, 0, 2
110622, 0, 0, 2
110623, 0, 0, 2
110624, 0, 0, 2
110701, 0, 0, 2
110702, 0, 0, 2
110703, 0, 0, 2
110704, 0, 0, 2
110705, 0, 0, 2
110706, 0, 0, 2
110707, 57, 12, 2
110708, 65, 69, 2
110709, 344, 134, 2
110710, 368, 184, 2
110711, 373, 222, 2
110712, 373, 239, 2
110713, 375, 232, 2
110714, 311, 215, 2
110715, 100, 165, 2
110716, 31, 76, 2
110717, 38, 31, 2
110718, 0, 0, 2
110719, 0, 0, 2
110720, 0, 0, 2
110721, 0, 0, 2
110722, 0, 0, 2
110723, 0, 0, 2
110724, 0, 0, 2
110801, 0, 0, 2
110802, 0, 0, 2
110803, 0, 0, 2
110804, 0, 0, 2
110805, 0, 0, 2
110806, 0, 0, 2
110807, 79, 12, 2
110808, 79, 69, 2
110809, 76, 131, 2
110810, 29, 151, 2
110811, 57, 213, 2
110812, 57, 227, 2
110813, 81, 237, 2
110814, 31, 165, 2
110815, 14, 98, 2
110816, 19, 65, 2
110817, 26, 26, 2
110818, 0, 0, 2
110819, 0, 0, 2
110820, 0, 0, 2
110821, 0, 0, 2
110822, 0, 0, 2
110823, 0, 0, 2
110824, 0, 0, 2
110901, 0, 0, 2
110902, 0, 0, 2
110903, 0, 0, 2
110904, 0, 0, 2
110905, 0, 0, 2
110906, 0, 0, 2
110907, 33, 10, 2
110908, 19, 48, 2
110909, 19, 93, 2
110910, 103, 196, 2
110911, 127, 244, 2
110912, 203, 268, 2
110913, 76, 234, 2
110914, 12, 119, 2
110915, 14, 96, 2
110916, 10, 50, 2
110917, 7, 19, 2
110918, 0, 0, 2
110919, 0, 0, 2
110920, 0, 0, 2
110921, 0, 0, 2
110922, 0, 0, 2
110923, 0, 0, 2
110924, 0, 0, 2
111001, 0, 0, 2
111002, 0, 0, 2
111003, 0, 0, 2
111004, 0, 0, 2
111005, 0, 0, 2
111006, 0, 0, 2
111007, 22, 10, 2
111008, 17, 43, 2
111009, 12, 76, 2
111010, 45, 160, 2
111011, 5, 122, 2
111012, 48, 213, 2
111013, 79, 237, 2
111014, 7, 110, 2
111015, 19, 100, 2
111016, 12, 57, 2
111017, 22, 24, 2
111018, 0, 0, 2
111019, 0, 0, 2
111020, 0, 0, 2
111021, 0, 0, 2
111022, 0, 0, 2
111023, 0, 0, 2
111024, 0, 0, 2
111101, 0, 0, 2
111102, 0, 0, 2
111103, 0, 0, 2
111104, 0, 0, 2
111105, 0, 0, 2
111106, 0, 0, 2
111107, 299, 12, 2
111108, 346, 67, 2
111109, 497, 103, 2
111110, 545, 134, 2
111111, 557, 158, 2
111112, 557, 172, 2
111113, 554, 167, 2
111114, 550, 146, 2
111115, 425, 141, 2
111116, 435, 84, 2
111117, 60, 33, 2
111118, 0, 0, 2
111119, 0, 0, 2
111120, 0, 0, 2
111121, 0, 0, 2
111122, 0, 0, 2
111123, 0, 0, 2
111124, 0, 0, 2
111201, 0, 0, 2
111202, 0, 0, 2
111203, 0, 0, 2
111204, 0, 0, 2
111205, 0, 0, 2
111206, 0, 0, 2
111207, 57, 12, 2
111208, 191, 74, 2
111209, 454, 110, 2
111210, 504, 143, 2
111211, 516, 172, 2
111212, 516, 186, 2
111213, 514, 182, 2
111214, 418, 184, 2
111215, 483, 127, 2
111216, 356, 93, 2
111217, 93, 36, 2
111218, 0, 0, 2
111219, 0, 0, 2
111220, 0, 0, 2
111221, 0, 0, 2
111222, 0, 0, 2
111223, 0, 0, 2
111224, 0, 0, 2
111301, 0, 0, 2
111302, 0, 0, 2
111303, 0, 0, 2
111304, 0, 0, 2
111305, 0, 0, 2
111306, 0, 0, 2
111307, 57, 12, 2
111308, 119, 72, 2
111309, 60, 119, 2
111310, 444, 158, 2
111311, 454, 191, 2
111312, 456, 205, 2
111313, 454, 201, 2
111314, 454, 174, 2
111315, 370, 148, 2
111316, 112, 98, 2
111317, 170, 36, 2
111318, 0, 0, 2
111319, 0, 0, 2
111320, 0, 0, 2
111321, 0, 0, 2
111322, 0, 0, 2
111323, 0, 0, 2
111324, 0, 0, 2
111401, 0, 0, 2
111402, 0, 0, 2
111403, 0, 0, 2
111404, 0, 0, 2
111405, 0, 0, 2
111406, 0, 0, 2
111407, 33, 10, 2
111408, 174, 72, 2
111409, 373, 122, 2
111410, 409, 167, 2
111411, 416, 201, 2
111412, 217, 258, 2
111413, 134, 248, 2
111414, 339, 201, 2
111415, 134, 165, 2
111416, 84, 93, 2
111417, 129, 36, 2
111418, 0, 0, 2
111419, 0, 0, 2
111420, 0, 0, 2
111421, 0, 0, 2
111422, 0, 0, 2
111423, 0, 0, 2
111424, 0, 0, 2
111501, 0, 0, 2
111502, 0, 0, 2
111503, 0, 0, 2
111504, 0, 0, 2
111505, 0, 0, 2
111506, 0, 0, 2
111507, 33, 10, 2
111508, 222, 72, 2
111509, 346, 124, 2
111510, 514, 139, 2
111511, 530, 165, 2
111512, 530, 177, 2
111513, 535, 172, 2
111514, 526, 151, 2
111515, 497, 122, 2
111516, 409, 86, 2
111517, 222, 36, 2
111518, 0, 0, 2
111519, 0, 0, 2
111520, 0, 0, 2
111521, 0, 0, 2
111522, 0, 0, 2
111523, 0, 0, 2
111524, 0, 0, 2
111601, 0, 0, 2
111602, 0, 0, 2
111603, 0, 0, 2
111604, 0, 0, 2
111605, 0, 0, 2
111606, 0, 0, 2
111607, 2, 5, 2
111608, 17, 38, 2
111609, 38, 105, 2
111610, 93, 184, 2
111611, 248, 234, 2
111612, 370, 229, 2
111613, 366, 222, 2
111614, 366, 194, 2
111615, 349, 151, 2
111616, 165, 100, 2
111617, 60, 31, 2
111618, 0, 0, 2
111619, 0, 0, 2
111620, 0, 0, 2
111621, 0, 0, 2
111622, 0, 0, 2
111623, 0, 0, 2
111624, 0, 0, 2
111701, 0, 0, 2
111702, 0, 0, 2
111703, 0, 0, 2
111704, 0, 0, 2
111705, 0, 0, 2
111706, 0, 0, 2
111707, 19, 10, 2
111708, 36, 53, 2
111709, 191, 136, 2
111710, 394, 167, 2
111711, 404, 201, 2
111712, 409, 215, 2
111713, 404, 213, 2
111714, 330, 201, 2
111715, 385, 143, 2
111716, 93, 93, 2
111717, 45, 29, 2
111718, 0, 0, 2
111719, 0, 0, 2
111720, 0, 0, 2
111721, 0, 0, 2
111722, 0, 0, 2
111723, 0, 0, 2
111724, 0, 0, 2
111801, 0, 0, 2
111802, 0, 0, 2
111803, 0, 0, 2
111804, 0, 0, 2
111805, 0, 0, 2
111806, 0, 0, 2
111807, 19, 10, 2
111808, 60, 57, 2
111809, 43, 108, 2
111810, 229, 191, 2
111811, 416, 198, 2
111812, 416, 213, 2
111813, 413, 208, 2
111814, 103, 205, 2
111815, 323, 153, 2
111816, 234, 98, 2
111817, 146, 33, 2
111818, 0, 0, 2
111819, 0, 0, 2
111820, 0, 0, 2
111821, 0, 0, 2
111822, 0, 0, 2
111823, 0, 0, 2
111824, 0, 0, 2
111901, 0, 0, 2
111902, 0, 0, 2
111903, 0, 0, 2
111904, 0, 0, 2
111905, 0, 0, 2
111906, 0, 0, 2
111907, 57, 12, 2
111908, 351, 60, 2
111909, 507, 96, 2
111910, 550, 127, 2
111911, 571, 146, 2
111912, 573, 160, 2
111913, 576, 153, 2
111914, 461, 167, 2
111915, 530, 110, 2
111916, 444, 79, 2
111917, 227, 33, 2
111918, 0, 0, 2
111919, 0, 0, 2
111920, 0, 0, 2
111921, 0, 0, 2
111922, 0, 0, 2
111923, 0, 0, 2
111924, 0, 0, 2
112001, 0, 0, 2
112002, 0, 0, 2
112003, 0, 0, 2
112004, 0, 0, 2
112005, 0, 0, 2
112006, 0, 0, 2
112007, 19, 10, 2
112008, 38, 50, 2
112009, 280, 127, 2
112010, 308, 179, 2
112011, 208, 232, 2
112012, 36, 194, 2
112013, 96, 232, 2
112014, 38, 165, 2
112015, 119, 158, 2
112016, 124, 96, 2
112017, 33, 24, 2
112018, 0, 0, 2
112019, 0, 0, 2
112020, 0, 0, 2
112021, 0, 0, 2
112022, 0, 0, 2
112023, 0, 0, 2
112024, 0, 0, 2
112101, 0, 0, 2
112102, 0, 0, 2
112103, 0, 0, 2
112104, 0, 0, 2
112105, 0, 0, 2
112106, 0, 0, 2
112107, 84, 12, 2
112108, 344, 60, 2
112109, 495, 96, 2
112110, 552, 124, 2
112111, 468, 179, 2
112112, 576, 155, 2
112113, 576, 153, 2
112114, 471, 162, 2
112115, 535, 110, 2
112116, 432, 79, 2
112117, 217, 33, 2
112118, 0, 0, 2
112119, 0, 0, 2
112120, 0, 0, 2
112121, 0, 0, 2
112122, 0, 0, 2
112123, 0, 0, 2
112124, 0, 0, 2
112201, 0, 0, 2
112202, 0, 0, 2
112203, 0, 0, 2
112204, 0, 0, 2
112205, 0, 0, 2
112206, 0, 0, 2
112207, 57, 12, 2
112208, 356, 57, 2
112209, 516, 91, 2
112210, 571, 117, 2
112211, 595, 136, 2
112212, 595, 148, 2
112213, 600, 143, 2
112214, 585, 129, 2
112215, 550, 105, 2
112216, 449, 76, 2
112217, 244, 33, 2
112218, 0, 0, 2
112219, 0, 0, 2
112220, 0, 0, 2
112221, 0, 0, 2
112222, 0, 0, 2
112223, 0, 0, 2
112224, 0, 0, 2
112301, 0, 0, 2
112302, 0, 0, 2
112303, 0, 0, 2
112304, 0, 0, 2
112305, 0, 0, 2
112306, 0, 0, 2
112307, 33, 10, 2
112308, 339, 57, 2
112309, 475, 96, 2
112310, 533, 127, 2
112311, 296, 220, 2
112312, 552, 162, 2
112313, 454, 191, 2
112314, 545, 141, 2
112315, 516, 112, 2
112316, 418, 81, 2
112317, 227, 33, 2
112318, 0, 0, 2
112319, 0, 0, 2
112320, 0, 0, 2
112321, 0, 0, 2
112322, 0, 0, 2
112323, 0, 0, 2
112324, 0, 0, 2
112401, 0, 0, 2
112402, 0, 0, 2
112403, 0, 0, 2
112404, 0, 0, 2
112405, 0, 0, 2
112406, 0, 0, 2
112407, 19, 10, 2
112408, 260, 62, 2
112409, 392, 110, 2
112410, 435, 151, 2
112411, 447, 182, 2
112412, 456, 196, 2
112413, 299, 229, 2
112414, 239, 208, 2
112415, 134, 155, 2
112416, 158, 96, 2
112417, 53, 26, 2
112418, 0, 0, 2
112419, 0, 0, 2
112420, 0, 0, 2
112421, 0, 0, 2
112422, 0, 0, 2
112423, 0, 0, 2
112424, 0, 0, 2
112501, 0, 0, 2
112502, 0, 0, 2
112503, 0, 0, 2
112504, 0, 0, 2
112505, 0, 0, 2
112506, 0, 0, 2
112507, 2, 5, 2
112508, 7, 26, 2
112509, 7, 55, 2
112510, 79, 167, 2
112511, 24, 155, 2
112512, 12, 110, 2
112513, 10, 112, 2
112514, 12, 119, 2
112515, 10, 81, 2
112516, 14, 53, 2
112517, 14, 17, 2
112518, 0, 0, 2
112519, 0, 0, 2
112520, 0, 0, 2
112521, 0, 0, 2
112522, 0, 0, 2
112523, 0, 0, 2
112524, 0, 0, 2
112601, 0, 0, 2
112602, 0, 0, 2
112603, 0, 0, 2
112604, 0, 0, 2
112605, 0, 0, 2
112606, 0, 0, 2
112607, 2, 5, 2
112608, 24, 41, 2
112609, 36, 93, 2
112610, 246, 182, 2
112611, 45, 182, 2
112612, 256, 241, 2
112613, 170, 239, 2
112614, 48, 170, 2
112615, 10, 72, 2
112616, 7, 45, 2
112617, 31, 22, 2
112618, 0, 0, 2
112619, 0, 0, 2
112620, 0, 0, 2
112621, 0, 0, 2
112622, 0, 0, 2
112623, 0, 0, 2
112624, 0, 0, 2
112701, 0, 0, 2
112702, 0, 0, 2
112703, 0, 0, 2
112704, 0, 0, 2
112705, 0, 0, 2
112706, 0, 0, 2
112707, 2, 2, 2
112708, 2, 19, 2
112709, 5, 38, 2
112710, 5, 53, 2
112711, 0, 86, 2
112712, 7, 108, 2
112713, 12, 103, 2
112714, 5, 79, 2
112715, 2, 48, 2
112716, 2, 31, 2
112717, 5, 14, 2
112718, 0, 0, 2
112719, 0, 0, 2
112720, 0, 0, 2
112721, 0, 0, 2
112722, 0, 0, 2
112723, 0, 0, 2
112724, 0, 0, 2
112801, 0, 0, 2
112802, 0, 0, 2
112803, 0, 0, 2
112804, 0, 0, 2
112805, 0, 0, 2
112806, 0, 0, 2
112807, 2, 5, 2
112808, 31, 41, 2
112809, 24, 81, 2
112810, 91, 170, 2
112811, 344, 203, 2
112812, 349, 222, 2
112813, 349, 217, 2
112814, 191, 208, 2
112815, 129, 153, 2
112816, 124, 93, 2
112817, 41, 24, 2
112818, 0, 0, 2
112819, 0, 0, 2
112820, 0, 0, 2
112821, 0, 0, 2
112822, 0, 0, 2
112823, 0, 0, 2
112824, 0, 0, 2
112901, 0, 0, 2
112902, 0, 0, 2
112903, 0, 0, 2
112904, 0, 0, 2
112905, 0, 0, 2
112906, 0, 0, 2
112907, 2, 5, 2
112908, 36, 43, 2
112909, 29, 86, 2
112910, 139, 177, 2
112911, 98, 208, 2
112912, 98, 229, 2
112913, 162, 237, 2
112914, 256, 203, 2
112915, 251, 155, 2
112916, 29, 67, 2
112917, 33, 22, 2
112918, 0, 0, 2
112919, 0, 0, 2
112920, 0, 0, 2
112921, 0, 0, 2
112922, 0, 0, 2
112923, 0, 0, 2
112924, 0, 0, 2
113001, 0, 0, 2
113002, 0, 0, 2
113003, 0, 0, 2
113004, 0, 0, 2
113005, 0, 0, 2
113006, 0, 0, 2
113007, 2, 5, 2
113008, 33, 41, 2
113009, 57, 103, 2
113010, 349, 162, 2
113011, 358, 198, 2
113012, 239, 239, 2
113013, 296, 227, 2
113014, 356, 186, 2
113015, 277, 151, 2
113016, 29, 65, 2
113017, 41, 24, 2
113018, 0, 0, 2
113019, 0, 0, 2
113020, 0, 0, 2
113021, 0, 0, 2
113022, 0, 0, 2
113023, 0, 0, 2
113024, 0, 0, 2
120101, 0, 0, 2
120102, 0, 0, 2
120103, 0, 0, 2
120104, 0, 0, 2
120105, 0, 0, 2
120106, 0, 0, 2
120107, 10, 7, 2
120108, 74, 50, 2
120109, 244, 119, 2
120110, 612, 100, 2
120111, 640, 115, 2
120112, 547, 160, 2
120113, 640, 124, 2
120114, 294, 196, 2
120115, 356, 141, 2
120116, 397, 81, 2
120117, 248, 31, 2
120118, 0, 0, 2
120119, 0, 0, 2
120120, 0, 0, 2
120121, 0, 0, 2
120122, 0, 0, 2
120123, 0, 0, 2
120124, 0, 0, 2
120201, 0, 0, 2
120202, 0, 0, 2
120203, 0, 0, 2
120204, 0, 0, 2
120205, 0, 0, 2
120206, 0, 0, 2
120207, 19, 10, 2
120208, 425, 45, 2
120209, 590, 69, 2
120210, 669, 86, 2
120211, 695, 98, 2
120212, 700, 105, 2
120213, 700, 103, 2
120214, 683, 96, 2
120215, 643, 81, 2
120216, 528, 65, 2
120217, 339, 31, 2
120218, 0, 0, 2
120219, 0, 0, 2
120220, 0, 0, 2
120221, 0, 0, 2
120222, 0, 0, 2
120223, 0, 0, 2
120224, 0, 0, 2
120301, 0, 0, 2
120302, 0, 0, 2
120303, 0, 0, 2
120304, 0, 0, 2
120305, 0, 0, 2
120306, 0, 0, 2
120307, 2, 5, 2
120308, 33, 38, 2
120309, 31, 84, 2
120310, 134, 172, 2
120311, 225, 217, 2
120312, 100, 225, 2
120313, 29, 167, 2
120314, 294, 196, 2
120315, 301, 148, 2
120316, 33, 69, 2
120317, 31, 22, 2
120318, 0, 0, 2
120319, 0, 0, 2
120320, 0, 0, 2
120321, 0, 0, 2
120322, 0, 0, 2
120323, 0, 0, 2
120324, 0, 0, 2
120401, 0, 0, 2
120402, 0, 0, 2
120403, 0, 0, 2
120404, 0, 0, 2
120405, 0, 0, 2
120406, 0, 0, 2
120407, 2, 5, 2
120408, 69, 48, 2
120409, 129, 115, 2
120410, 62, 151, 2
120411, 208, 217, 2
120412, 406, 203, 2
120413, 203, 234, 2
120414, 334, 189, 2
120415, 311, 146, 2
120416, 139, 93, 2
120417, 50, 26, 2
120418, 0, 0, 2
120419, 0, 0, 2
120420, 0, 0, 2
120421, 0, 0, 2
120422, 0, 0, 2
120423, 0, 0, 2
120424, 0, 0, 2
120501, 0, 0, 2
