SRforSCF_05.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
101718, 0, 0, 2
101719, 0, 0, 2
101720, 0, 0, 2
101721, 0, 0, 2
101722, 0, 0, 2
101723, 0, 0, 2
101724, 0, 0, 2
101801, 0, 0, 2
101802, 0, 0, 2
101803, 0, 0, 2
101804, 0, 0, 2
101805, 0, 0, 2
101806, 55, 12, 2
101807, 344, 57, 2
101808, 495, 88, 2
101809, 547, 117, 2
101810, 573, 136, 2
101811, 571, 151, 2
101812, 576, 148, 2
101813, 573, 134, 2
101814, 547, 112, 2
101815, 473, 86, 2
101816, 124, 53, 2
101817, 12, 7, 2
101818, 0, 0, 2
101819, 0, 0, 2
101820, 0, 0, 2
101821, 0, 0, 2
101822, 0, 0, 2
101823, 0, 0, 2
101824, 0, 0, 2
101901, 0, 0, 2
101902, 0, 0, 2
101903, 0, 0, 2
101904, 0, 0, 2
101905, 0, 0, 2
101906, 5, 5, 2
101907, 12, 33, 2
101908, 12, 60, 2
101909, 10, 81, 2
101910, 2, 103, 2
101911, 0, 110, 2
101912, 2, 108, 2
101913, 7, 96, 2
101914, 7, 79, 2
101915, 10, 55, 2
101916, 10, 24, 2
101917, 0, 2, 2
101918, 0, 0, 2
101919, 0, 0, 2
101920, 0, 0, 2
101921, 0, 0, 2
101922, 0, 0, 2
101923, 0, 0, 2
101924, 0, 0, 2
102001, 0, 0, 2
102002, 0, 0, 2
102003, 0, 0, 2
102004, 0, 0, 2
102005, 0, 0, 2
102006, 12, 7, 2
102007, 26, 41, 2
102008, 17, 74, 2
102009, 36, 134, 2
102010, 88, 205, 2
102011, 43, 191, 2
102012, 12, 131, 2
102013, 22, 136, 2
102014, 86, 158, 2
102015, 227, 112, 2
102016, 119, 50, 2
102017, 5, 5, 2
102018, 0, 0, 2
102019, 0, 0, 2
102020, 0, 0, 2
102021, 0, 0, 2
102022, 0, 0, 2
102023, 0, 0, 2
102024, 0, 0, 2
102101, 0, 0, 2
102102, 0, 0, 2
102103, 0, 0, 2
102104, 0, 0, 2
102105, 0, 0, 2
102106, 55, 12, 2
102107, 323, 55, 2
102108, 466, 91, 2
102109, 528, 117, 2
102110, 552, 141, 2
102111, 557, 153, 2
102112, 552, 153, 2
102113, 545, 139, 2
102114, 523, 115, 2
102115, 401, 93, 2
102116, 53, 41, 2
102117, 5, 5, 2
102118, 0, 0, 2
102119, 0, 0, 2
102120, 0, 0, 2
102121, 0, 0, 2
102122, 0, 0, 2
102123, 0, 0, 2
102124, 0, 0, 2
102201, 0, 0, 2
102202, 0, 0, 2
102203, 0, 0, 2
102204, 0, 0, 2
102205, 0, 0, 2
102206, 55, 12, 2
102207, 373, 50, 2
102208, 538, 79, 2
102209, 593, 100, 2
102210, 616, 119, 2
102211, 626, 127, 2
102212, 624, 127, 2
102213, 614, 115, 2
102214, 585, 98, 2
102215, 507, 76, 2
102216, 361, 43, 2
102217, 5, 5, 2
102218, 0, 0, 2
102219, 0, 0, 2
102220, 0, 0, 2
102221, 0, 0, 2
102222, 0, 0, 2
102223, 0, 0, 2
102224, 0, 0, 2
102301, 0, 0, 2
102302, 0, 0, 2
102303, 0, 0, 2
102304, 0, 0, 2
102305, 0, 0, 2
102306, 55, 12, 2
102307, 368, 50, 2
102308, 526, 79, 2
102309, 597, 98, 2
102310, 621, 117, 2
102311, 631, 124, 2
102312, 628, 124, 2
102313, 619, 112, 2
102314, 590, 96, 2
102315, 511, 74, 2
102316, 284, 45, 2
102317, 5, 5, 2
102318, 0, 0, 2
102319, 0, 0, 2
102320, 0, 0, 2
102321, 0, 0, 2
102322, 0, 0, 2
102323, 0, 0, 2
102324, 0, 0, 2
102401, 0, 0, 2
102402, 0, 0, 2
102403, 0, 0, 2
102404, 0, 0, 2
102405, 0, 0, 2
102406, 5, 5, 2
102407, 14, 31, 2
102408, 10, 57, 2
102409, 7, 84, 2
102410, 7, 98, 2
102411, 2, 108, 2
102412, 7, 105, 2
102413, 5, 98, 2
102414, 14, 91, 2
102415, 33, 76, 2
102416, 17, 26, 2
102417, 0, 2, 2
102418, 0, 0, 2
102419, 0, 0, 2
102420, 0, 0, 2
102421, 0, 0, 2
102422, 0, 0, 2
102423, 0, 0, 2
102424, 0, 0, 2
102501, 0, 0, 2
102502, 0, 0, 2
102503, 0, 0, 2
102504, 0, 0, 2
102505, 0, 0, 2
102506, 36, 10, 2
102507, 404, 45, 2
102508, 583, 67, 2
102509, 650, 84, 2
102510, 679, 96, 2
102511, 688, 100, 2
102512, 686, 100, 2
102513, 674, 93, 2
102514, 640, 81, 2
102515, 550, 67, 2
102516, 370, 38, 2
102517, 5, 5, 2
102518, 0, 0, 2
102519, 0, 0, 2
102520, 0, 0, 2
102521, 0, 0, 2
102522, 0, 0, 2
102523, 0, 0, 2
102524, 0, 0, 2
102601, 0, 0, 2
102602, 0, 0, 2
102603, 0, 0, 2
102604, 0, 0, 2
102605, 0, 0, 2
102606, 36, 10, 2
102607, 404, 45, 2
102608, 571, 69, 2
102609, 647, 84, 2
102610, 676, 96, 2
102611, 683, 105, 2
102612, 683, 100, 2
102613, 679, 91, 2
102614, 638, 81, 2
102615, 554, 65, 2
102616, 373, 38, 2
102617, 0, 2, 2
102618, 0, 0, 2
102619, 0, 0, 2
102620, 0, 0, 2
102621, 0, 0, 2
102622, 0, 0, 2
102623, 0, 0, 2
102624, 0, 0, 2
102701, 0, 0, 2
102702, 0, 0, 2
102703, 0, 0, 2
102704, 0, 0, 2
102705, 0, 0, 2
102706, 22, 10, 2
102707, 385, 45, 2
102708, 547, 72, 2
102709, 628, 88, 2
102710, 655, 100, 2
102711, 664, 110, 2
102712, 662, 110, 2
102713, 647, 100, 2
102714, 624, 84, 2
102715, 533, 67, 2
102716, 330, 38, 2
102717, 0, 2, 2
102718, 0, 0, 2
102719, 0, 0, 2
102720, 0, 0, 2
102721, 0, 0, 2
102722, 0, 0, 2
102723, 0, 0, 2
102724, 0, 0, 2
102801, 0, 0, 2
102802, 0, 0, 2
102803, 0, 0, 2
102804, 0, 0, 2
102805, 0, 0, 2
102806, 12, 7, 2
102807, 294, 50, 2
102808, 514, 76, 2
102809, 588, 96, 2
102810, 609, 115, 2
102811, 624, 122, 2
102812, 621, 122, 2
102813, 612, 110, 2
102814, 578, 93, 2
102815, 485, 74, 2
102816, 227, 41, 2
102817, 0, 2, 2
102818, 0, 0, 2
102819, 0, 0, 2
102820, 0, 0, 2
102821, 0, 0, 2
102822, 0, 0, 2
102823, 0, 0, 2
102824, 0, 0, 2
102901, 0, 0, 2
102902, 0, 0, 2
102903, 0, 0, 2
102904, 0, 0, 2
102905, 0, 0, 2
102906, 5, 5, 2
102907, 258, 50, 2
102908, 459, 84, 2
102909, 523, 112, 2
102910, 545, 134, 2
102911, 557, 143, 2
102912, 452, 174, 2
102913, 547, 129, 2
102914, 423, 127, 2
102915, 428, 79, 2
102916, 103, 38, 2
102917, 0, 2, 2
102918, 0, 0, 2
102919, 0, 0, 2
102920, 0, 0, 2
102921, 0, 0, 2
102922, 0, 0, 2
102923, 0, 0, 2
102924, 0, 0, 2
103001, 0, 0, 2
103002, 0, 0, 2
103003, 0, 0, 2
103004, 0, 0, 2
103005, 0, 0, 2
103006, 12, 7, 2
103007, 208, 50, 2
103008, 483, 79, 2
103009, 566, 100, 2
103010, 581, 122, 2
103011, 597, 129, 2
103012, 595, 129, 2
103013, 585, 117, 2
103014, 554, 98, 2
103015, 466, 74, 2
103016, 222, 38, 2
103017, 0, 2, 2
103018, 0, 0, 2
103019, 0, 0, 2
103020, 0, 0, 2
103021, 0, 0, 2
103022, 0, 0, 2
103023, 0, 0, 2
103024, 0, 0, 2
103101, 0, 0, 2
103102, 0, 0, 2
103103, 0, 0, 2
103104, 0, 0, 2
103105, 0, 0, 2
103106, 5, 5, 2
103107, 69, 43, 2
103108, 452, 84, 2
103109, 521, 110, 2
103110, 545, 131, 2
103111, 552, 143, 2
103112, 554, 141, 2
103113, 538, 129, 2
103114, 511, 105, 2
103115, 420, 79, 2
103116, 220, 38, 2
103117, 0, 0, 2
103118, 0, 0, 2
103119, 0, 0, 2
103120, 0, 0, 2
103121, 0, 0, 2
103122, 0, 0, 2
103123, 0, 0, 2
103124, 0, 0, 2
110101, 0, 0, 2
110102, 0, 0, 2
110103, 0, 0, 2
110104, 0, 0, 2
110105, 0, 0, 2
110106, 0, 2, 2
110107, 14, 26, 2
110108, 12, 53, 2
110109, 10, 74, 2
110110, 5, 93, 2
110111, 7, 98, 2
110112, 7, 96, 2
110113, 5, 91, 2
110114, 7, 72, 2
110115, 12, 48, 2
110116, 14, 19, 2
110117, 0, 0, 2
110118, 0, 0, 2
110119, 0, 0, 2
110120, 0, 0, 2
110121, 0, 0, 2
110122, 0, 0, 2
110123, 0, 0, 2
110124, 0, 0, 2
110201, 0, 0, 2
110202, 0, 0, 2
110203, 0, 0, 2
110204, 0, 0, 2
110205, 0, 0, 2
110206, 5, 5, 2
110207, 170, 45, 2
110208, 186, 105, 2
110209, 557, 100, 2
110210, 578, 119, 2
110211, 588, 129, 2
110212, 585, 129, 2
110213, 569, 119, 2
110214, 538, 98, 2
110215, 449, 74, 2
110216, 277, 33, 2
110217, 0, 0, 2
110218, 0, 0, 2
110219, 0, 0, 2
110220, 0, 0, 2
110221, 0, 0, 2
110222, 0, 0, 2
110223, 0, 0, 2
110224, 0, 0, 2
110301, 0, 0, 2
110302, 0, 0, 2
110303, 0, 0, 2
110304, 0, 0, 2
110305, 0, 0, 2
110306, 2, 5, 2
110307, 337, 41, 2
110308, 545, 67, 2
110309, 640, 79, 2
110310, 669, 91, 2
110311, 679, 98, 2
110312, 681, 96, 2
110313, 662, 91, 2
110314, 621, 79, 2
110315, 521, 62, 2
110316, 342, 31, 2
110317, 0, 0, 2
110318, 0, 0, 2
110319, 0, 0, 2
110320, 0, 0, 2
110321, 0, 0, 2
110322, 0, 0, 2
110323, 0, 0, 2
110324, 0, 0, 2
110401, 0, 0, 2
110402, 0, 0, 2
110403, 0, 0, 2
110404, 0, 0, 2
110405, 0, 0, 2
110406, 0, 2, 2
110407, 146, 43, 2
110408, 239, 100, 2
110409, 306, 146, 2
110410, 559, 124, 2
110411, 561, 136, 2
110412, 559, 136, 2
110413, 554, 119, 2
110414, 511, 100, 2
110415, 416, 74, 2
110416, 162, 33, 2
110417, 0, 0, 2
110418, 0, 0, 2
110419, 0, 0, 2
110420, 0, 0, 2
110421, 0, 0, 2
110422, 0, 0, 2
110423, 0, 0, 2
110424, 0, 0, 2
110501, 0, 0, 2
110502, 0, 0, 2
110503, 0, 0, 2
110504, 0, 0, 2
110505, 0, 0, 2
110506, 0, 2, 2
110507, 86, 41, 2
110508, 334, 91, 2
110509, 406, 129, 2
110510, 356, 172, 2
110511, 351, 191, 2
110512, 179, 210, 2
110513, 222, 184, 2
110514, 217, 143, 2
110515, 50, 72, 2
110516, 41, 24, 2
110517, 0, 0, 2
110518, 0, 0, 2
110519, 0, 0, 2
110520, 0, 0, 2
110521, 0, 0, 2
110522, 0, 0, 2
110523, 0, 0, 2
110524, 0, 0, 2
110601, 0, 0, 2
110602, 0, 0, 2
110603, 0, 0, 2
110604, 0, 0, 2
110605, 0, 0, 2
110606, 0, 2, 2
110607, 17, 24, 2
110608, 10, 50, 2
110609, 7, 57, 2
110610, 2, 55, 2
110611, 7, 57, 2
110612, 0, 62, 2
110613, 0, 72, 2
110614, 12, 67, 2
110615, 7, 38, 2
110616, 2, 10, 2
110617, 0, 0, 2
110618, 0, 0, 2
110619, 0, 0, 2
110620, 0, 0, 2
110621, 0, 0, 2
110622, 0, 0, 2
110623, 0, 0, 2
110624, 0, 0, 2
110701, 0, 0, 2
110702, 0, 0, 2
110703, 0, 0, 2
110704, 0, 0, 2
110705, 0, 0, 2
110706, 0, 0, 2
110707, 2, 14, 2
110708, 5, 41, 2
110709, 5, 57, 2
110710, 5, 55, 2
110711, 0, 62, 2
110712, 2, 76, 2
110713, 17, 98, 2
110714, 10, 67, 2
110715, 12, 45, 2
110716, 17, 17, 2
110717, 0, 0, 2
110718, 0, 0, 2
110719, 0, 0, 2
110720, 0, 0, 2
110721, 0, 0, 2
110722, 0, 0, 2
110723, 0, 0, 2
110724, 0, 0, 2
110801, 0, 0, 2
110802, 0, 0, 2
110803, 0, 0, 2
110804, 0, 0, 2
110805, 0, 0, 2
110806, 0, 0, 2
110807, 19, 24, 2
110808, 14, 53, 2
110809, 10, 76, 2
110810, 10, 93, 2
110811, 84, 189, 2
110812, 36, 151, 2
110813, 17, 103, 2
110814, 10, 72, 2
110815, 12, 48, 2
110816, 17, 17, 2
110817, 0, 0, 2
110818, 0, 0, 2
110819, 0, 0, 2
110820, 0, 0, 2
110821, 0, 0, 2
110822, 0, 0, 2
110823, 0, 0, 2
110824, 0, 0, 2
110901, 0, 0, 2
110902, 0, 0, 2
110903, 0, 0, 2
110904, 0, 0, 2
110905, 0, 0, 2
110906, 0, 2, 2
110907, 122, 38, 2
110908, 404, 79, 2
110909, 490, 108, 2
110910, 521, 129, 2
110911, 528, 141, 2
110912, 526, 141, 2
110913, 516, 124, 2
110914, 485, 103, 2
110915, 337, 76, 2
110916, 76, 26, 2
110917, 0, 0, 2
110918, 0, 0, 2
110919, 0, 0, 2
110920, 0, 0, 2
110921, 0, 0, 2
110922, 0, 0, 2
110923, 0, 0, 2
110924, 0, 0, 2
111001, 0, 0, 2
111002, 0, 0, 2
111003, 0, 0, 2
111004, 0, 0, 2
111005, 0, 0, 2
111006, 0, 0, 2
111007, 19, 24, 2
111008, 14, 53, 2
111009, 12, 79, 2
111010, 14, 93, 2
111011, 7, 103, 2
111012, 12, 100, 2
111013, 10, 93, 2
111014, 38, 103, 2
111015, 98, 79, 2
111016, 69, 24, 2
111017, 0, 0, 2
111018, 0, 0, 2
111019, 0, 0, 2
111020, 0, 0, 2
111021, 0, 0, 2
111022, 0, 0, 2
111023, 0, 0, 2
111024, 0, 0, 2
111101, 0, 0, 2
111102, 0, 0, 2
111103, 0, 0, 2
111104, 0, 0, 2
111105, 0, 0, 2
111106, 0, 0, 2
111107, 127, 36, 2
111108, 370, 81, 2
111109, 533, 96, 2
111110, 571, 115, 2
111111, 583, 122, 2
111112, 581, 122, 2
111113, 564, 110, 2
111114, 528, 91, 2
111115, 411, 69, 2
111116, 239, 26, 2
111117, 0, 0, 2
111118, 0, 0, 2
111119, 0, 0, 2
111120, 0, 0, 2
111121, 0, 0, 2
111122, 0, 0, 2
111123, 0, 0, 2
111124, 0, 0, 2
111201, 0, 0, 2
111202, 0, 0, 2
111203, 0, 0, 2
111204, 0, 0, 2
111205, 0, 0, 2
111206, 0, 0, 2
111207, 268, 33, 2
111208, 430, 74, 2
111209, 523, 98, 2
111210, 557, 115, 2
111211, 571, 124, 2
111212, 136, 196, 2
111213, 306, 165, 2
111214, 232, 131, 2
111215, 320, 76, 2
111216, 277, 26, 2
111217, 0, 0, 2
111218, 0, 0, 2
111219, 0, 0, 2
111220, 0, 0, 2
111221, 0, 0, 2
111222, 0, 0, 2
111223, 0, 0, 2
111224, 0, 0, 2
111301, 0, 0, 2
111302, 0, 0, 2
111303, 0, 0, 2
111304, 0, 0, 2
111305, 0, 0, 2
111306, 0, 0, 2
111307, 354, 31, 2
111308, 516, 62, 2
111309, 626, 74, 2
111310, 662, 86, 2
111311, 676, 91, 2
111312, 674, 91, 2
111313, 659, 84, 2
111314, 616, 72, 2
111315, 485, 60, 2
111316, 294, 26, 2
111317, 0, 0, 2
111318, 0, 0, 2
111319, 0, 0, 2
111320, 0, 0, 2
111321, 0, 0, 2
111322, 0, 0, 2
111323, 0, 0, 2
111324, 0, 0, 2
111401, 0, 0, 2
111402, 0, 0, 2
111403, 0, 0, 2
111404, 0, 0, 2
111405, 0, 0, 2
111406, 0, 0, 2
111407, 349, 31, 2
111408, 490, 65, 2
111409, 595, 81, 2
111410, 636, 93, 2
111411, 652, 98, 2
111412, 650, 98, 2
111413, 633, 91, 2
111414, 585, 79, 2
111415, 246, 79, 2
111416, 282, 24, 2
111417, 0, 0, 2
111418, 0, 0, 2
111419, 0, 0, 2
111420, 0, 0, 2
111421, 0, 0, 2
111422, 0, 0, 2
111423, 0, 0, 2
111424, 0, 0, 2
111501, 0, 0, 2
111502, 0, 0, 2
111503, 0, 0, 2
111504, 0, 0, 2
111505, 0, 0, 2
111506, 0, 0, 2
111507, 344, 31, 2
111508, 475, 65, 2
111509, 600, 79, 2
111510, 631, 93, 2
111511, 647, 98, 2
111512, 640, 100, 2
111513, 624, 93, 2
111514, 308, 122, 2
111515, 404, 67, 2
111516, 165, 24, 2
111517, 0, 0, 2
111518, 0, 0, 2
111519, 0, 0, 2
111520, 0, 0, 2
111521, 0, 0, 2
111522, 0, 0, 2
111523, 0, 0, 2
111524, 0, 0, 2
111601, 0, 0, 2
111602, 0, 0, 2
111603, 0, 0, 2
111604, 0, 0, 2
111605, 0, 0, 2
111606, 0, 0, 2
111607, 275, 31, 2
111608, 425, 69, 2
111609, 526, 93, 2
111610, 569, 110, 2
111611, 578, 119, 2
111612, 583, 117, 2
111613, 461, 131, 2
111614, 248, 127, 2
111615, 189, 76, 2
111616, 57, 19, 2
111617, 0, 0, 2
111618, 0, 0, 2
111619, 0, 0, 2
111620, 0, 0, 2
111621, 0, 0, 2
111622, 0, 0, 2
111623, 0, 0, 2
111624, 0, 0, 2
111701, 0, 0, 2
111702, 0, 0, 2
111703, 0, 0, 2
111704, 0, 0, 2
111705, 0, 0, 2
111706, 0, 0, 2
111707, 76, 26, 2
111708, 452, 67, 2
111709, 569, 84, 2
111710, 609, 98, 2
111711, 628, 103, 2
111712, 619, 105, 2
111713, 609, 96, 2
111714, 564, 79, 2
111715, 425, 62, 2
111716, 275, 22, 2
111717, 0, 0, 2
111718, 0, 0, 2
111719, 0, 0, 2
111720, 0, 0, 2
111721, 0, 0, 2
111722, 0, 0, 2
111723, 0, 0, 2
111724, 0, 0, 2
111801, 0, 0, 2
111802, 0, 0, 2
111803, 0, 0, 2
111804, 0, 0, 2
111805, 0, 0, 2
111806, 0, 0, 2
111807, 287, 29, 2
111808, 425, 69, 2
111809, 538, 91, 2
111810, 581, 105, 2
111811, 323, 179, 2
111812, 320, 177, 2
111813, 397, 143, 2
111814, 463, 98, 2
111815, 337, 69, 2
111816, 229, 22, 2
111817, 0, 0, 2
111818, 0, 0, 2
111819, 0, 0, 2
111820, 0, 0, 2
111821, 0, 0, 2
111822, 0, 0, 2
111823, 0, 0, 2
111824, 0, 0, 2
111901, 0, 0, 2
111902, 0, 0, 2
111903, 0, 0, 2
111904, 0, 0, 2
111905, 0, 0, 2
111906, 0, 0, 2
111907, 325, 29, 2
111908, 454, 65, 2
111909, 576, 81, 2
111910, 621, 93, 2
111911, 640, 98, 2
111912, 346, 172, 2
111913, 330, 153, 2
111914, 318, 117, 2
111915, 430, 62, 2
111916, 306, 22, 2
111917, 0, 0, 2
111918, 0, 0, 2
111919, 0, 0, 2
111920, 0, 0, 2
111921, 0, 0, 2
111922, 0, 0, 2
111923, 0, 0, 2
111924, 0, 0, 2
112001, 0, 0, 2
112002, 0, 0, 2
112003, 0, 0, 2
112004, 0, 0, 2
112005, 0, 0, 2
112006, 0, 0, 2
112007, 22, 17, 2
112008, 31, 57, 2
112009, 17, 81, 2
112010, 26, 115, 2
112011, 36, 143, 2
112012, 5, 93, 2
112013, 12, 81, 2
112014, 12, 65, 2
112015, 14, 43, 2
112016, 19, 12, 2
112017, 0, 0, 2
112018, 0, 0, 2
112019, 0, 0, 2
112020, 0, 0, 2
112021, 0, 0, 2
112022, 0, 0, 2
112023, 0, 0, 2
112024, 0, 0, 2
112101, 0, 0, 2
112102, 0, 0, 2
112103, 0, 0, 2
112104, 0, 0, 2
112105, 0, 0, 2
112106, 0, 0, 2
112107, 315, 26, 2
112108, 473, 60, 2
112109, 602, 74, 2
112110, 643, 86, 2
112111, 659, 91, 2
112112, 659, 91, 2
112113, 636, 86, 2
112114, 593, 72, 2
112115, 440, 57, 2
112116, 272, 19, 2
112117, 0, 0, 2
112118, 0, 0, 2
112119, 0, 0, 2
112120, 0, 0, 2
112121, 0, 0, 2
112122, 0, 0, 2
112123, 0, 0, 2
112124, 0, 0, 2
112201, 0, 0, 2
112202, 0, 0, 2
112203, 0, 0, 2
112204, 0, 0, 2
112205, 0, 0, 2
112206, 0, 0, 2
112207, 158, 26, 2
112208, 110, 76, 2
112209, 48, 103, 2
112210, 468, 129, 2
112211, 478, 141, 2
112212, 478, 141, 2
112213, 459, 127, 2
112214, 366, 110, 2
112215, 170, 72, 2
112216, 48, 17, 2
112217, 0, 0, 2
112218, 0, 0, 2
112219, 0, 0, 2
112220, 0, 0, 2
112221, 0, 0, 2
112222, 0, 0, 2
112223, 0, 0, 2
112224, 0, 0, 2
112301, 0, 0, 2
112302, 0, 0, 2
112303, 0, 0, 2
112304, 0, 0, 2
112305, 0, 0, 2
112306, 0, 0, 2
112307, 72, 22, 2
112308, 397, 67, 2
112309, 516, 88, 2
112310, 561, 105, 2
112311, 573, 115, 2
112312, 573, 115, 2
112313, 559, 103, 2
112314, 504, 88, 2
112315, 334, 67, 2
112316, 203, 19, 2
112317, 0, 0, 2
112318, 0, 0, 2
112319, 0, 0, 2
112320, 0, 0, 2
112321, 0, 0, 2
112322, 0, 0, 2
112323, 0, 0, 2
112324, 0, 0, 2
112401, 0, 0, 2
112402, 0, 0, 2
112403, 0, 0, 2
112404, 0, 0, 2
112405, 0, 0, 2
112406, 0, 0, 2
112407, 2, 7, 2
112408, 2, 24, 2
112409, 5, 38, 2
112410, 0, 50, 2
112411, 5, 55, 2
112412, 2, 55, 2
112413, 5, 48, 2
112414, 5, 36, 2
112415, 2, 24, 2
112416, 5, 7, 2
112417, 0, 0, 2
112418, 0, 0, 2
112419, 0, 0, 2
112420, 0, 0, 2
112421, 0, 0, 2
112422, 0, 0, 2
112423, 0, 0, 2
112424, 0, 0, 2
112501, 0, 0, 2
112502, 0, 0, 2
112503, 0, 0, 2
112504, 0, 0, 2
112505, 0, 0, 2
112506, 0, 0, 2
112507, 320, 24, 2
112508, 487, 55, 2
112509, 619, 69, 2
112510, 679, 76, 2
112511, 688, 84, 2
112512, 695, 81, 2
112513, 674, 76, 2
112514, 616, 67, 2
112515, 377, 62, 2
112516, 363, 17, 2
112517, 0, 0, 2
112518, 0, 0, 2
112519, 0, 0, 2
112520, 0, 0, 2
112521, 0, 0, 2
112522, 0, 0, 2
112523, 0, 0, 2
112524, 0, 0, 2
112601, 0, 0, 2
112602, 0, 0, 2
112603, 0, 0, 2
112604, 0, 0, 2
112605, 0, 0, 2
112606, 0, 0, 2
112607, 287, 22, 2
112608, 394, 65, 2
112609, 528, 84, 2
112610, 585, 98, 2
112611, 600, 105, 2
112612, 597, 105, 2
112613, 573, 98, 2
112614, 528, 84, 2
112615, 93, 67, 2
112616, 55, 14, 2
112617, 0, 0, 2
112618, 0, 0, 2
112619, 0, 0, 2
112620, 0, 0, 2
112621, 0, 0, 2
112622, 0, 0, 2
112623, 0, 0, 2
112624, 0, 0, 2
112701, 0, 0, 2
112702, 0, 0, 2
112703, 0, 0, 2
112704, 0, 0, 2
112705, 0, 0, 2
112706, 0, 0, 2
112707, 339, 22, 2
112708, 454, 57, 2
112709, 612, 69, 2
112710, 662, 79, 2
112711, 683, 84, 2
112712, 681, 84, 2
112713, 659, 79, 2
112714, 604, 69, 2
112715, 437, 57, 2
112716, 320, 17, 2
112717, 0, 0, 2
112718, 0, 0, 2
112719, 0, 0, 2
112720, 0, 0, 2
112721, 0, 0, 2
112722, 0, 0, 2
112723, 0, 0, 2
112724, 0, 0, 2
112801, 0, 0, 2
112802, 0, 0, 2
112803, 0, 0, 2
112804, 0, 0, 2
112805, 0, 0, 2
112806, 0, 0, 2
112807, 24, 12, 2
112808, 14, 41, 2
112809, 10, 62, 2
112810, 10, 79, 2
112811, 10, 86, 2
112812, 10, 86, 2
112813, 10, 76, 2
112814, 43, 93, 2
112815, 17, 38, 2
112816, 45, 14, 2
112817, 0, 0, 2
112818, 0, 0, 2
112819, 0, 0, 2
112820, 0, 0, 2
112821, 0, 0, 2
112822, 0, 0, 2
112823, 0, 0, 2
112824, 0, 0, 2
112901, 0, 0, 2
112902, 0, 0, 2
112903, 0, 0, 2
112904, 0, 0, 2
112905, 0, 0, 2
112906, 0, 0, 2
112907, 265, 19, 2
112908, 375, 62, 2
112909, 507, 86, 2
112910, 561, 100, 2
112911, 578, 110, 2
112912, 576, 110, 2
112913, 557, 100, 2
112914, 502, 86, 2
112915, 165, 69, 2
112916, 67, 14, 2
112917, 0, 0, 2
112918, 0, 0, 2
112919, 0, 0, 2
112920, 0, 0, 2
112921, 0, 0, 2
112922, 0, 0, 2
112923, 0, 0, 2
112924, 0, 0, 2
113001, 0, 0, 2
113002, 0, 0, 2
113003, 0, 0, 2
113004, 0, 0, 2
113005, 0, 0, 2
113006, 0, 0, 2
113007, 119, 19, 2
113008, 342, 65, 2
113009, 483, 88, 2
113010, 526, 108, 2
113011, 545, 117, 2
113012, 535, 119, 2
113013, 523, 108, 2
113014, 349, 108, 2
113015, 38, 53, 2
113016, 48, 14, 2
113017, 0, 0, 2
113018, 0, 0, 2
113019, 0, 0, 2
113020, 0, 0, 2
113021, 0, 0, 2
113022, 0, 0, 2
113023, 0, 0, 2
113024, 0, 0, 1
120101, 0, 0, 1
120102, 0, 0, 1
120103, 0, 0, 1
120104, 0, 0, 1
120105, 0, 0, 1
120106, 0, 0, 1
120107, 12, 10, 1
120108, 7, 31, 1
120109, 7, 53, 1
120110, 5, 60, 1
120111, 5, 57, 1
120112, 5, 57, 1
120113, 7, 72, 1
120114, 17, 67, 1
120115, 17, 38, 1
120116, 19, 10, 1
120117, 0, 0, 1
120118, 0, 0, 1
120119, 0, 0, 1
120120, 0, 0, 1
120121, 0, 0, 1
120122, 0, 0, 1
120123, 0, 0, 1
120124, 0, 0, 1
120201, 0, 0, 1
120202, 0, 0, 1
120203, 0, 0, 1
120204, 0, 0, 1
120205, 0, 0, 1
120206, 0, 0, 1
120207, 387, 17, 1
120208, 463, 53, 1
120209, 659, 57, 1
120210, 633, 81, 1
120211, 650, 88, 1
120212, 745, 65, 1
120213, 726, 60, 1
120214, 662, 57, 1
120215, 485, 50, 1
120216, 399, 17, 1
120217, 0, 0, 1
120218, 0, 0, 1
120219, 0, 0, 1
120220, 0, 0, 1
120221, 0, 0, 1
120222, 0, 0, 1
120223, 0, 0, 1
120224, 0, 0, 1
120301, 0, 0, 1
120302, 0, 0, 1
120303, 0, 0, 1
120304, 0, 0, 1
120305, 0, 0, 1
120306, 0, 0, 1
120307, 418, 14, 1
120308, 511, 48, 1
120309, 671, 55, 1
120310, 733, 57, 1
120311, 762, 60, 1
120312, 757, 62, 1
120313, 729, 60, 1
120314, 669, 55, 1
120315, 509, 48, 1
120316, 406, 17, 1
120317, 0, 0, 1
120318, 0, 0, 1
120319, 0, 0, 1
120320, 0, 0, 1
120321, 0, 0, 1
120322, 0, 0, 1
120323, 0, 0, 1
120324, 0, 0, 1
120401, 0, 0, 1
120402, 0, 0, 1
120403, 0, 0, 1
120404, 0, 0, 1
120405, 0, 0, 1
120406, 0, 0, 1
120407, 203, 14, 1
120408, 57, 57, 1
120409, 45, 91, 1
120410, 67, 134, 1
120411, 134, 170, 1
120412, 296, 165, 1
120413, 647, 79, 1
120414, 227, 115, 1
120415, 423, 55, 1
120416, 215, 14, 1
120417, 0, 0, 1
120418, 0, 0, 1
120419, 0, 0, 1
120420, 0, 0, 1
120421, 0, 0, 1
120422, 0, 0, 1
120423, 0, 0, 1
120424, 0, 0, 1
120501, 0, 0, 1
